0	0	-1.82106131828965e-47	-0.412512903835166	0.369850009886894	1.19113710114459e-44	0
0	0.0158666295635848	8.99884923275779e-45	-0.412512904370247	0.369850010320689	1.24008903310252e-08	0
0	0.0317332591271696	1.65057902447596e-44	-0.412512905745614	0.369850011425031	2.18269304962023e-08	0
0	0.0475998886907544	4.37176848014685e-44	-0.412512907944571	0.369850013184865	3.03603305976308e-08	0
0	0.0634665182543393	-7.37341813246997e-45	-0.412512910880596	0.369850015530561	3.83561481268172e-08	0
0	0.0793331478179241	-3.83038503043893e-45	-0.41251291464197	0.369850018532038	4.58554798194265e-08	0
0	0.0951997773815089	8.97532639237423e-44	-0.412512919237399	0.369850022195894	5.29190809560558e-08	0
0	0.111066406945094	1.40212439286325e-43	-0.412512924569247	0.369850026444164	5.96498328186231e-08	0
0	0.126933036508679	1.66658091007005e-43	-0.412512930645516	0.369850031283058	6.60581646708864e-08	0
0	0.142799666072263	1.51770460966445e-43	-0.412512937452579	0.369850036701597	7.21615571616748e-08	0
0	0.158666295635848	2.97288901927603e-44	-0.412512944956274	0.369850042672491	7.79813761630895e-08	0
0	0.174532925199433	-3.25232339271294e-43	-0.412512953103525	0.369850049153407	8.35413618473006e-08	0
0	0.190399554763018	7.96269180779711e-44	-0.412512962303051	0.369850056469287	8.86874727815886e-08	0
0	0.206266184326603	3.7722547294989e-43	-0.412512972152789	0.36985006430035	9.35873767271611e-08	0
0	0.222132813890187	3.20874080032885e-43	-0.412512982561106	0.369850072573622	9.82697779114163e-08	0
0	0.237999443453772	-4.25879692020574e-43	-0.412512993425244	0.369850081207133	1.02763816022049e-07	0
0	0.253866073017357	3.29164056208067e-43	-0.412513005506106	0.369850090806444	1.06810375898516e-07	0
0	0.269732702580942	5.20758681149439e-43	-0.41251301803721	0.369850100761637	1.10675979186425e-07	0
0	0.285599332144527	-5.16985800090002e-43	-0.41251303084104	0.369850110930893	1.14409890444687e-07	0
0	0.301465961708111	5.2896405087596e-43	-0.412513044939536	0.369850122128514	1.17681075131455e-07	0
