#First branch
0.999998	137	54	12.635	0.00538772567765338	0.00538772506179667	0.00538772926877298	0	-0	-0.99999445708798
0.999997	137	54	12.635	0.00659854372606688	0.00659854319037345	0.00659855032371124	0	-0	-0.999991686009208
0.999996	137	54	12.635	0.00761930683032684	0.00761930639307608	0.00761931698831528	0	-0	-0.999988914942708
0.999995	137	54	12.635	0.008518612967471	0.00851861254049592	0.00851862716388838	0	-0	-0.999986143884675
0.999994	137	54	12.635	0.00933164349041218	0.00933164313257557	0.00933166215224437	0	-0	-0.999983372833404
0.999993	137	54	12.635	0.0100792980868972	0.0100792977550801	0.0100793216036163	0	-0	-0.99998060178787
0.999992	137	54	12.635	0.0107751940239194	0.0107751937109617	0.0107752227559317	0	-0	-0.999977830747476
0.999991	137	54	12.635	0.0114287899960415	0.0114287896574737	0.0114288242803685	0	-0	-0.999975059711795
0.99999	137	54	12.635	0.0120469729712681	0.0120469724178864	0.0120470131255842	0	-0	-0.999972288680441
0.999989	137	54	12.635	0.0126349412598571	0.0126349409644498	0.0126349875854902	0	-0	-0.999969517653629
0.999988	137	54	12.635	0.0131967347121851	0.0131967344565968	0.0131967874963991	0	-0	-0.99996674663075
0.999987	137	54	12.635	0.0137355653804574	0.0137355649489527	0.0137356248982563	0	-0	-0.99996397561129
0.999986	137	54	12.635	0.0142540373027345	0.014254036936097	0.0142541038183216	0	-0	-0.999961204596337
0.999984	137	54	12.635	0.0152381383825602	0.0152381381592887	0.01523821964879	0	-0	-0.999955662577797
0.999983	137	54	12.635	0.0157070787347898	0.015707078503168	0.015707167737405	0	-0	-0.999952891573831
0.999981	137	54	12.635	0.0166052666266232	0.0166052664214573	0.0166053717884449	0	-0	-0.999947349576696
0.999979	137	54	12.635	0.0174572894424474	0.0174572892148915	0.0174574116378205	0	-0	-0.99994180759356
0.999977	137	54	12.635	0.0182696071303407	0.0182696069426824	0.0182697471908053	0	-0	-0.999936265624554
0.999976	137	54	12.635	0.0186625067706225	0.0186625065857081	0.0186626560636834	0	-0	-0.999933494645149
0.999974	137	54	12.635	0.0194244697531301	0.0194244695758765	0.0194246380905295	0	-0	-0.999927952696562
0.999972	137	54	12.635	0.0201576389749461	0.0201576387919094	0.0201578271037935	0	-0	-0.999922410761455
0.99997	137	54	12.635	0.0208650499559161	0.0208650497898992	0.0208652585960858	0	-0	-0.999916868839874
0.999967	137	54	12.635	0.0218833100002642	0.021883309841269	0.0218835507043221	0	-0	-0.99990855598243
0.999963	137	54	12.635	0.0231714514995865	0.0231714513485337	0.0231717372653745	0	-0	-0.999897472218839
0.99996	137	54	12.635	0.0240923759752189	0.0240923758292964	0.0240926971888161	0	-0	-0.999889159430673
0.999956	137	54	12.635	0.0252680848894171	0.0252680847494635	0.0252684554659585	0	-0	-0.999878075758906
0.999953	137	54	12.635	0.0261151297042055	0.0261151295681962	0.0261155388158895	0	-0	-0.999869763039283
0.999949	137	54	12.635	0.0272034953739824	0.0272034952426522	0.0272039578031623	0	-0	-0.999858679458564
0.999946	137	54	12.635	0.0279919902994791	0.027991990069716	0.0279924941210086	0	-0	-0.999850366806435
0.999939	137	54	12.635	0.0297505821253579	0.0297505819375139	0.0297511870088336	0	-0	-0.999830970732635
0.999932	137	54	12.635	0.0314107760813688	0.0314107759198412	0.0314114880012856	0	-0	-0.999811574816468
0.999925	137	54	12.635	0.0329874320517306	0.0329874319078189	0.0329882566651855	0	-0	-0.999792179057528
0.999918	137	54	12.635	0.0344920077038259	0.0344920075723436	0.0344929503962239	0	-0	-0.9997727834555
0.999911	137	54	12.635	0.035933558421342	0.0359335582990192	0.0359346243420691	0	-0	-0.999753388010132
0.999904	137	54	12.635	0.037319388392703	0.0373193882773792	0.0373205824836102	0	-0	-0.999733992721223
0.999897	137	54	12.635	0.0386554909869407	0.0386554908771317	0.0386568180055158	0	-0	-0.999714597588608
0.99989	137	54	12.635	0.0399468562158644	0.0399468561105105	0.0399483207543828	0	-0	-0.999695202612149
0.999883	137	54	12.635	0.0411976912537136	0.0411976911520406	0.0411992977552867	0	-0	-0.99967580779173
0.999875	137	54	12.635	0.0425821648948941	0.0425821647992074	0.0425839389071439	0	-0	-0.999653642473629
0.999859	137	54	12.635	0.045223883961238	0.0452238838190567	0.0452260091557663	0	-0	-0.999609312447514
0.999844	137	54	12.635	0.0475671440292563	0.0475671439350254	0.0475696171006922	0	-0	-0.999567753787672
0.999828	137	54	12.635	0.0499452945259384	0.0499452944415269	0.0499481575223125	0	-0	-0.999523425337605
0.999812	137	54	12.635	0.0522149491884178	0.0522149490453016	0.0522182206606654	0	-0	-0.999479097699231
0.999797	137	54	12.635	0.0542563327802484	0.0542563326997036	0.0542600033223151	0	-0	-0.999437541277052
0.999781	137	54	12.635	0.0563520938047362	0.0563520937236256	0.0563562065388388	0	-0	-0.999393215212397
0.999766	137	54	12.635	0.0582481871072194	0.0582481870201842	0.0582527293244671	0	-0	-0.999351660263753
0.99975	137	54	12.635	0.0602046551286333	0.0602046550482404	0.0602096708386501	0	-0	-0.999307335771285
0.999719	137	54	12.635	0.0638241882090089	0.0638241881334007	0.0638301646110049	0	-0	-0.999221459375306
0.999687	137	54	12.635	0.0673558746396398	0.0673558745560645	0.0673628997533968	0	-0	-0.999132815965595
0.999656	137	54	12.635	0.0706081130502971	0.0706081129777499	0.0706162064761237	0	-0	-0.99904694575489
0.999625	137	54	12.635	0.073716225730019	0.0737162256539871	0.0737254365752499	0	-0	-0.998961078586364
0.999594	137	54	12.635	0.0766977365028548	0.0766977364320552	0.0767081117745235	0	-0	-0.998875214459989
0.999563	137	54	12.635	0.0795668787283315	0.0795668786549864	0.0795784635783062	0	-0	-0.998789353374881
0.999531	137	54	12.635	0.0824231477035218	0.0824231476337843	0.082436026758098	0	-0	-0.998700725767228
0.9995	137	54	12.635	0.0850980970326796	0.0850980969578387	0.0851122725049783	0	-0	-0.99861487086183
0.999437	137	54	12.635	0.0902884679475499	0.0902884678773115	0.09030540193997	0	-0	-0.99844040090608
0.999375	137	54	12.635	0.0951178954278011	0.0951178953528213	0.0951376984905256	0	-0	-0.998268712571816
0.999313	137	54	12.635	0.0997113798012667	0.0997113797317848	0.0997341970346237	0	-0	-0.998097036395496
0.99925	137	54	12.635	0.104169413157718	0.104169413081933	0.104195434753502	0	-0	-0.997922603699741
0.999188	137	54	12.635	0.108375652585092	0.108375652515472	0.108404960948419	0	-0	-0.997750952029909
0.999125	137	54	12.635	0.112486643196472	0.112486643119517	0.112519421291254	0	-0	-0.99757654423291
0.999062	137	54	12.635	0.116450555386288	0.116450555316057	0.116486929294495	0	-0	-0.997402148983481
0.999	137	54	12.635	0.120222085177991	0.120222085099658	0.120262116610536	0	-0	-0.997230534160575
0.998875	137	54	12.635	0.127481693548316	0.127481693468481	0.127529442004312	0	-0	-0.996884573473087
0.99875	137	54	12.635	0.134342633306409	0.134342633224997	0.134398534991665	0	-0	-0.996538662161462
0.998625	137	54	12.635	0.140863173024364	0.140863172941334	0.140927640872909	0	-0	-0.996192800217146
0.9985	137	54	12.635	0.147088593405694	0.147088593321023	0.14716202030419	0	-0	-0.995846987631883
0.998375	137	54	12.635	0.153054913208939	0.153054913122621	0.153137674532554	0	-0	-0.995501224397614
0.99825	137	54	12.635	0.158791343916435	0.158791343828472	0.158883799566298	0	-0	-0.99515551050643
0.998125	137	54	12.635	0.164321966249037	0.164321966159433	0.164424462318726	0	-0	-0.994809845950532
0.998	137	54	12.635	0.169666910356878	0.169666910265649	0.169779780516314	0	-0	-0.994464230722196
0.99775	137	54	12.635	0.179865423501034	0.179865423406594	0.179999998802678	0	-0	-0.993773148217624
0.9975	137	54	12.635	0.1894962499836	0.189496249886016	0.189653742062443	0	-0	-0.993082262931933
0.99725	137	54	12.635	0.198641995998774	0.198641995898122	0.198823549462722	0	-0	-0.992391574804798
0.997	137	54	12.635	0.207366871890089	0.207366871800067	0.207573573498233	0	-0	-0.991701083777209
0.99675	137	54	12.635	0.215721967448357	0.215721967355964	0.215954853333475	0	-0	-0.99101078978725
0.9965	137	54	12.635	0.22374872769458	0.223748727599872	0.224008789170336	0	-0	-0.990320692776043
0.99625	137	54	12.635	0.231481327089256	0.23148132699228	0.231769515402662	0	-0	-0.989630792683768
0.996	137	54	12.635	0.238948341048208	0.238948340949011	0.239265571328693	0	-0	-0.988941089450587
0.99575	137	54	12.635	0.246173953428155	0.246173953326784	0.246521108012005	0	-0	-0.988251583016616
0.9955	137	54	12.635	0.253178848367048	0.253178848263542	0.253556779627755	0	-0	-0.987562273321907
0.995	137	54	12.635	0.266595596036209	0.266595595928574	0.267037529766586	0	-0	-0.98618424391006
0.9945	137	54	12.635	0.279315981023762	0.279315980912148	0.279825022268092	0	-0	-0.98480700073366
0.994	137	54	12.635	0.291431304630885	0.291431304515434	0.292010388273982	0	-0	-0.983430543309606
0.9935	137	54	12.635	0.30301424997559	0.303014249856434	0.303666161453718	0	-0	-0.982054871152909
0.993	137	54	12.635	0.314123809884804	0.314123809762067	0.314851201856405	0	-0	-0.980679983776578
0.9925	137	54	12.635	0.324808653730602	0.324808653604399	0.32561405973654	0	-0	-0.979305880691533
0.992	137	54	12.635	0.335109498328139	0.335109498198567	0.335995344155848	0	-0	-0.977932561406535
0.9915	137	54	12.635	0.345060821028405	0.345060820895566	0.346029434289654	0	-0	-0.976560025428149
0.991	137	54	12.635	0.354692125279223	0.354692125143202	0.355745743573999	0	-0	-0.975188272260688
0.9905	137	54	12.635	0.364028893811962	0.364028893672845	0.365169671756492	0	-0	-0.973817301406186
0.99	137	54	1.61944	0.373093476601307	0.373093475976822	0.374323487043843	0	-0	-0.972447007053321
0.99	137	54	12.635	0.373093318858033	0.373093318715892	0.374323334188171	0	-0	-0.972447112364365
0.9895	137	54	1.61944	0.381905022931847	0.381905022317788	0.383226276760774	0	-0	-0.971077597941791
0.9895	137	54	12.635	0.381904870039049	0.381904869893964	0.383226128952164	0	-0	-0.971077704632607
0.989	137	54	1.61944	0.390480890123577	0.390480889519126	0.391895326705021	0	-0	-0.96970896966066
0.989	137	54	12.635	0.390480741990796	0.390480741842844	0.391895183853963	0	-0	-0.969709077705928
0.9885	137	54	1.61944	0.398836354925788	0.398836354330235	0.40034585097127	0	-0	-0.968341121699458
0.9885	137	54	12.635	0.398836211474433	0.398836211323673	0.400345713000314	0	-0	-0.968341231076957
0.988	137	54	1.61944	0.406985064237903	0.406985063650585	0.408591437529282	0	-0	-0.966974053545624
0.988	137	54	12.635	0.406984925399499	0.406984925245995	0.40859130437126	0	-0	-0.966974164235908
0.9875	137	54	1.61944	0.414939269719496	0.414939269139839	0.416644282448991	0	-0	-0.965607764684437
0.9875	137	54	12.635	0.414939135434348	0.414939135278163	0.416644154045706	0	-0	-0.965607876670566
0.987	137	54	1.61944	0.422710020624717	0.4227100200522	0.424515382403996	0	-0	-0.964242254598952
0.987	137	54	12.635	0.422709890840761	0.422709890681933	0.424515258704977	0	-0	-0.964242367866257
0.9865	137	54	1.61944	0.430307323613993	0.430307323048133	0.432214694196933	0	-0	-0.962877522769957
0.9865	137	54	12.635	0.430307198285771	0.430307198124375	0.432214575158545	0	-0	-0.962877637305832
0.986	137	54	1.61944	0.43774027620731	0.437740275647689	0.43975126796364	0	-0	-0.961513568675915
0.986	137	54	12.635	0.437740155295268	0.437740155131348	0.439751153548224	0	-0	-0.96151368446965
0.9855	137	54	1.61944	0.445017179009343	0.445017178455569	0.447133359180216	0	-0	-0.96015039179293
0.9855	137	54	12.635	0.445017062479079	0.445017062312684	0.44713324935542	0	-0	-0.96015050883555
0.985	137	54	1.61944	0.452145630696153	0.452145630147877	0.454368523457995	0	-0	-0.958787991594706
0.985	137	54	12.635	0.452145518517881	0.452145518349053	0.454368418196221	0	-0	-0.958788109878838
0.9845	137	54	1.61944	0.459132608896068	0.459132608352951	0.461463697255028	0	-0	-0.957426367552509
0.9845	137	54	12.635	0.459132501044075	0.459132500872863	0.461463596532864	0	-0	-0.957426487072263
0.984	137	54	1.61944	0.465984539445457	0.465984538907212	0.468425266981496	0	-0	-0.956065519135137
0.984	137	54	12.635	0.465984435897743	0.465984435724192	0.468425170779361	0	-0	-0.956065639885999
0.9835	137	54	1.61944	0.472707356000582	0.472707355466934	0.475259128477646	0	-0	-0.954705445808886
0.9835	137	54	12.635	0.472707256738456	0.472707256562598	0.475259036779371	0	-0	-0.954705567787625
0.983	137	54	1.61944	0.479306551599021	0.479306551069717	0.481970738455374	0	-0	-0.953346147037521
0.983	137	54	12.635	0.479306456606773	0.47930645642866	0.481970651247922	0	-0	-0.953346270242106
0.9825	137	54	1.61944	0.485787223462233	0.485787222937032	0.488565159193303	0	-0	-0.951987622282251
0.9825	137	54	12.635	0.485787132726889	0.485787132546549	0.488565076466461	0	-0	-0.951987746711771
0.982	137	54	1.61944	0.492154112092545	0.492154111571242	0.49504709753695	0	-0	-0.950629871001693
0.982	137	54	12.635	0.492154025603621	0.492154025421092	0.49504701928308	0	-0	-0.950629996656294
0.9815	137	54	1.61944	0.498411635529257	0.498411635011635	0.50142093906728	0	-0	-0.949272892651852
0.9815	137	54	12.635	0.498411553278502	0.498411553093826	0.501420865281131	0	-0	-0.949273019532675
0.981	137	54	1.61944	0.504563919477417	0.50456391896331	0.507690778150326	0	-0	-0.947916686686096
0.981	137	54	12.635	0.50456384145871	0.504563841271914	0.507690708828839	0	-0	-0.947916814795219
0.9805	137	54	1.61944	0.510614823902253	0.510614823391467	0.513860444459503	0	-0	-0.946561252555125
0.9805	137	54	12.635	0.510614750111345	0.510614749922463	0.513860379601622	0	-0	-0.946561381895514
0.98	137	54	1.61944	0.516567966583291	0.516567966075674	0.519933526464233	0	-0	-0.94520658970695
0.98	137	54	12.635	0.51656789701772	0.516567896826794	0.51993346607079	0	-0	-0.945206720282416
0.9795	137	54	1.61944	0.522426744043369	0.522426743538774	0.525913392298974	0	-0	-0.943852697586866
0.979	137	54	1.61944	0.528194350201668	0.528194349699946	0.531803208361392	0	-0	-0.94249957563743
0.9785	137	54	1.61944	0.533873793046579	0.533873792547582	0.537605955934947	0	-0	-0.941147223298437
0.978	137	54	1.61944	0.539467909579738	0.539467909083372	0.543324446086731	0	-0	-0.939795640006893
0.978	137	54	12.635	0.539467856922083	0.539467856723245	0.543324403592356	0	-0	-0.939795775576247
0.9775	137	54	1.61944	0.544979379245861	0.544979378751995	0.5489613330545	0	-0	-0.938444825196994
0.977	137	54	1.61944	0.550410736031643	0.550410735540165	0.554519126306332	0	-0	-0.937094778300101
0.9765	137	54	1.61944	0.555764379392073	0.555764378902869	0.560000201430533	0	-0	-0.935745498744717
0.976	137	54	1.61944	0.561042584140085	0.561042583653066	0.565406809991613	0	-0	-0.934396985956463
0.9755	137	54	1.61944	0.566247509417613	0.566247508932689	0.570741088469933	0	-0	-0.933049239358053
0.975	137	54	1.61944	0.571381206850247	0.571381206367327	0.576005066387338	0	-0	-0.931702258369274
0.975	137	54	12.635	0.571381179714788	0.57138117950489	0.576005051017074	0	-0	-0.931702401664847
0.9745	137	54	1.61944	0.576445627974688	0.576445627493692	0.581200673707548	0	-0	-0.930356042406958
0.974	137	54	1.61944	0.581442631016902	0.581442630537747	0.586329747589011	0	-0	-0.929010590884959
0.9735	137	54	1.61944	0.586373987089016	0.58637398661163	0.591394038558225	0	-0	-0.927665903214132
0.973	137	54	1.61944	0.591241385864982	0.591241385389286	0.596395216163351	0	-0	-0.926321978802306
0.9725	137	54	1.61944	0.596046440787522	0.596046440313461	0.60133487416057	0	-0	-0.924978817054257
0.972	137	54	1.61944	0.600790693853134	0.600790693380636	0.606214535279604	0	-0	-0.923636417371693
0.972	137	54	12.635	0.600790692625302	0.600790692405177	0.606214547575564	0	-0	-0.923636568786722
0.9715	137	54	1.61944	0.605475620015984	0.605475619544987	0.611035655609574	0	-0	-0.922294779153219
0.971	137	54	1.61944	0.610102631247479	0.610102630777924	0.615799628641418	0	-0	-0.920953901794319
0.9705	137	54	1.61944	0.614673080283729	0.61467307981557	0.620507788999336	0	-0	-0.919613784687328
0.97	137	54	1.61944	0.619188264089928	0.619188263623114	0.625161415889962	0	-0	-0.918274427221408
0.9695	137	54	1.61944	0.623649427067273	0.623649426601752	0.6297617362951	0	-0	-0.916935828782523
0.969	137	54	1.61944	0.628057764025575	0.628057763561298	0.634309927930866	0	-0	-0.915597988753412
0.969	137	54	12.635	0.628057789258534	0.628057789028908	0.634309968623789	0	-0	-0.915598148785526
0.9685	137	54	1.61944	0.632414422942145	0.632414422479059	0.638807121993773	0	-0	-0.914260906513567
0.968	137	54	1.61944	0.636720507525468	0.636720507063532	0.643254405712448	0	-0	-0.912924581439203
0.9675	137	54	1.61944	0.640977079600381	0.640977079139552	0.647652824721415	0	-0	-0.911589012903233
0.967	137	54	1.61944	0.64518516132965	0.645185160869893	0.652003385271859	0	-0	-0.910254200275244
0.9665	137	54	1.61944	0.649345737285581	0.649345736826851	0.656307056292991	0	-0	-0.908920142921468
0.966	137	54	1.61944	0.653459756383776	0.653459755926043	0.660564771316107	0	-0	-0.907586840204756
0.966	137	54	12.635	0.653459808766331	0.653459808527837	0.660564841293915	0	-0	-0.907587009441077
0.9655	137	54	1.61944	0.657528133690212	0.657528133233452	0.664777430272493	0	-0	-0.906254291484552
0.965	137	54	1.61944	0.661551752111632	0.661551751655797	0.668945901174917	0	-0	-0.904922496116863
0.9645	137	54	1.61944	0.66553146397822	0.665531463523276	0.673071021692115	0	-0	-0.903591453454235
0.964	137	54	1.61944	0.669468092527065	0.669468092072995	0.677153600624228	0	-0	-0.902261162845722
0.9635	137	54	1.61944	0.673362433293831	0.67336243284059	0.681194419286847	0	-0	-0.900931623636862
0.963	137	54	1.61944	0.677215255419356	0.677215254966921	0.685194232810585	0	-0	-0.899602835169643
0.963	137	54	12.635	0.677215335757501	0.677215335510687	0.685194333100621	0	-0	-0.899603014276756
0.9625	137	54	1.61944	0.681027302877763	0.681027302426092	0.68915377136204	0	-0	-0.898274796782481
0.962	137	54	1.61944	0.684799295631447	0.684799295180539	0.693073741292506	0	-0	-0.896947507810185
0.9615	137	54	1.61944	0.688531930718584	0.688531930268396	0.696954826218886	0	-0	-0.895620967583933
0.961	137	54	1.61944	0.692225883277455	0.69222588282798	0.700797688042251	0	-0	-0.894295175431239
0.9605	137	54	1.61944	0.695881807512541	0.69588180706375	0.704602967908076	0	-0	-0.892970130675925
0.96	137	54	1.61944	0.699500337605967	0.699500337157824	0.708371287112209	0	-0	-0.891645832638091
