0.995	0.293588772467	0.293588772851	0.294076389162	0.294076389162	0.294076392846	-0.983680607186
0.995	0.293588753204	0.293588753509	0.294076370193	0.294076370193	0.294076373128	-0.983680611787
0.995	0.29358873788	0.293588738125	0.294076355097	0.294076355097	0.294076357448	-0.983680615398
0.995	0.293588725441	0.29358872564	0.29407634284	0.29407634284	0.294076344725	-0.983680618293
0.995	0.293588715172	0.293588715334	0.294076332717	0.294076332717	0.294076334224	-0.983680620655
0.995	0.29358870657	0.293588706703	0.294076324236	0.294076324236	0.29407632543	-0.983680622611
0.995	0.293588699275	0.293588699384	0.294076317041	0.294076317041	0.294076317973	-0.983680624253
0.995	0.293588693021	0.29358869311	0.29407631087	0.29407631087	0.294076311581	-0.983680625647
0.995	0.293588687607	0.29358868768	0.294076305528	0.294076305528	0.294076306048	-0.983680626842
0.995	0.293588682881	0.29358868294	0.294076300864	0.294076300864	0.294076301219	-0.983680627876
0.995	0.293588678725	0.293588678772	0.294076296761	0.294076296761	0.294076296971	-0.983680628778
0.995	0.293588675045	0.293588675082	0.294076293128	0.294076293128	0.294076293211	-0.98368062957
0.995	0.293588671767	0.293588671795	0.294076289891	0.294076289891	0.294076289861	-0.98368063027
0.995	0.293588668831	0.293588668851	0.294076286991	0.294076286991	0.29407628686	-0.983680630893
0.995	0.293588666188	0.293588666202	0.29407628438	0.29407628438	0.294076284159	-0.983680631449
0.995	0.293588663799	0.293588663806	0.294076282019	0.294076282019	0.294076281717	-0.983680631948
