0.8	19	100	1.835	1.30787799832824	1.30788841714597	1.37186925763826	1.37186925763826	1.37192278157108	-0.419720944828841
0.8	20	100	1.835	1.30787071622814	1.30787918971158	1.37187310082569	1.37187310082569	1.37191673928421	-0.419759561228889
0.8	21	100	1.835	1.30785167102754	1.30785869055729	1.37185607744509	1.37185607744509	1.37189211159508	-0.419787465780301
0.8	22	100	1.835	1.30784305700478	1.3078488975499	1.37185239844947	1.37185239844947	1.37188237127864	-0.419811022751664
0.8	23	100	1.835	1.30783296982818	1.30783787823131	1.37184463153295	1.37184463153295	1.37186976299237	-0.41982926383563
0.8	24	100	1.835	1.3078262887825	1.30783043996082	1.37184058447437	1.37184058447437	1.3718618078683	-0.419844410175259
0.8	25	100	1.835	1.30782014746679	1.30782368341102	1.37183624282043	1.37183624282043	1.37185428224703	-0.419856626295861
0.8	26	100	1.835	1.30781541064813	1.30781844063501	1.37183314735284	1.37183314735284	1.37184857534206	-0.419866772626276
0.8	27	100	1.835	1.30781133446667	1.30781394605802	1.37183035255283	1.37183035255283	1.3718436209674	-0.419875151725679
0.8	28	100	1.835	1.30780800047936	1.30781026338405	1.37182812119772	1.37182812119772	1.37183959283431	-0.419882168534494
0.8	29	100	1.835	1.30780516981758	1.30780714037795	1.37182619960045	1.37182619960045	1.37183616621051	-0.419888056037883
0.8	30	100	1.835	1.30780279227522	1.30780451621612	1.37182459596985	1.37182459596985	1.37183329483248	-0.41989303578505
0.8	31	100	1.835	1.3078007663264	1.30780228107162	1.37182322318494	1.37182322318494	1.37183084811124	-0.419897265139954
0.8	32	100	1.835	1.30779903933921	1.30780037569643	1.37182205457571	1.37182205457571	1.3718287651182	-0.419900877868219
0.8	33	100	1.835	1.30779755636548	1.30779873985831	1.37182104939821	1.37182104939821	1.3718269775807	-0.419903977452008
0.8	34	100	1.835	1.30779627873705	1.30779733062992	1.37182018333289	1.37182018333289	1.37182543907009	-0.419906649258147
0.8	35	100	1.835	1.3077951725312	1.30779611063637	1.37181943279911	1.37181943279911	1.37182410806013	-0.419908961872554
0.8	36	100	1.835	1.30779421117002	1.30779505048355	1.37181878024162	1.37181878024162	1.37182295237719	-0.419910971735096
0.8	37	100	1.835	1.30779337231412	1.30779412552195	1.37181821046332	1.37181821046332	1.37182194483315	-0.419912725078494
0.8	38	100	1.835	1.30779263773525	1.30779331561768	1.37181771124084	1.37181771124084	1.37182106332241	-0.419914260184606
0.8	39	100	1.835	1.30779199220515	1.30779260396254	1.37181727227453	1.37181727227453	1.37182028935743	-0.419915608814221
0.8	40	100	1.835	1.30779142306631	1.30779197658272	1.37181688503581	1.37181688503581	1.37181960759283	-0.419916797485345
0.8	41	100	1.835	1.30779091969445	1.3077914217521	1.37181654234654	1.37181654234654	1.37181900515043	-0.419917848418984
0.8	42	100	1.835	1.3077904731575	1.30779092961233	1.37181623817598	1.37181623817598	1.37181847121028	-0.4199187803239
0.8	43	100	1.835	1.30779007590435	1.30779049183025	1.37181596742048	1.37181596742048	1.37181799662928	-0.419919609012332
0.8	44	100	1.835	1.30778972153086	1.30779010133883	1.37181572575109	1.37181572575109	1.37181757365808	-0.419920347902304
0.8	45	100	1.835	1.30778940458296	1.30778975212003	1.37181550947902	1.37181550947902	1.37181719570134	-0.419921008421844
0.8	46	100	1.835	1.30778912039999	1.30778943903151	1.37181531545107	1.37181531545107	1.37181685712538	-0.419921600339158
0.8	47	100	1.835	1.30778886498501	1.30778915766359	1.37181514096194	1.37181514096194	1.37181655310237	-0.419922132032066
0.8	48	100	1.835	1.30778863489916	1.30778890422257	1.37181498368325	1.37181498368325	1.3718162794796	-0.419922610709473
0.8	49	100	1.835	1.30778842717434	1.30778867543422	1.37181484160457	1.37181484160457	1.371816032676	-0.419923042593891
