#0.9	906	160	1.619436525	1.66533453694e-15	0	-1.91489297871e-11	-2.95809575645e-09


0.9	19	50	1.619436525	-5.2433075719005e-06	0	-2.48297085775213e-06	1.44854248722761e-06
0.9	20	50	1.619436525	-4.25154524252846e-06	0	3.07924412032047e-05	2.8910465691326e-06
0.9	21	50	1.619436525	-3.48589372323183e-06	0	1.25534670871169e-05	1.6961588405748e-06
0.9	22	50	1.619436525	-2.88375364654314e-06	0	9.78318589821386e-06	1.10292309705101e-06
0.9	23	50	1.619436525	-2.40636992243637e-06	0	1.35855351596849e-05	1.08434973149589e-06
0.9	24	50	1.619436525	-2.02400283733084e-06	0	7.52823834172025e-06	6.52209924571293e-07
0.9	25	50	1.619436525	-1.71444849028646e-06	0	7.32702369613629e-06	4.61134062751179e-07
0.9	26	50	1.619436525	-1.46193065320155e-06	0	7.06436595451852e-06	3.23251879510529e-07
0.9	27	50	1.619436525	-1.25424096242277e-06	0	5.28404692504005e-06	1.54675236423453e-07
0.9	28	50	1.619436525	-1.08213005356461e-06	0	4.88299729877842e-06	5.33367970560636e-08
0.9	29	50	1.619436525	-9.38562735530724e-07	0	4.27498707325205e-06	-3.62215625708964e-08
0.9	30	50	1.619436525	-8.18029698868017e-07	0	3.62059982149516e-06	-1.13945600397551e-07
0.9	31	50	1.619436525	-7.1623530617515e-07	0	3.26214556399144e-06	-1.71064175656495e-07
0.9	32	50	1.619436525	-6.29793985185145e-07	0	2.85371903366013e-06	-2.19723078048345e-07
0.9	33	50	1.619436525	-5.56006873431159e-07	0	2.51043032969116e-06	-2.5885485738342e-07
0.9	34	50	1.619436525	-4.92715436450908e-07	0	2.24425128003971e-06	-2.89486837866069e-07
0.9	35	50	1.619436525	-4.38178456407812e-07	0	1.99152197463124e-06	-3.1434682869842e-07
0.9	36	50	1.619436525	-3.90981999442985e-07	0	1.77904371212645e-06	-3.33766481723775e-07
0.9	37	50	1.619436525	-3.49971944535454e-07	0	1.5959441867482e-06	-3.48782127891646e-07
0.9	38	50	1.619436525	-3.14200296225309e-07	0	1.4320142606195e-06	-3.60270108997415e-07
0.9	39	50	1.619436525	-2.82884225599744e-07	0	1.29037932322069e-06	-3.68708031132644e-07
0.9	40	50	1.619436525	-2.55374124069618e-07	0	1.16543570800266e-06	-3.74655934715575e-07
0.9	41	50	1.619436525	-2.31128192584862e-07	0	1.05464967664366e-06	-3.7853535593387e-07
0.9	42	50	1.619436525	-2.09692527564087e-07	0	9.56997871012003e-07	-3.80678520811277e-07
