#Using mesh I
0.8	130	50	0.886	5.85465254055e-09	-1.87205806412e-12	-2.46771365744e-10	1.67889317042e-07
0.8	150	50	0.886	3.54124818358e-09	-5.24275756142e-09	-2.26471258863e-10	1.28457593004e-07
0.8	170	50	0.886	2.28711372063e-09	-7.93098697827e-09	-2.26677493441e-10	1.017663852e-07
0.8	190	50	0.886	1.54789236984e-09	-9.46553679881e-09	-2.30907544802e-10	8.28109539434e-08
0.8	210	50	0.886	1.08266096088e-09	-1.04128052847e-08	-2.34881927976e-10	6.88344858826e-08
0.8	230	50	0.886	7.74075470389e-10	-1.1017184498e-08	-2.37724514536e-10	5.8214024753e-08
0.8	250	50	0.886	5.603976172e-10	-1.14558003084e-08	-2.39486487041e-10	4.99418191247e-08
0.8	270	50	0.886	4.07056166551e-10	-1.17457921167e-08	-2.40421281181e-10	4.33644178024e-08
0.8	290	50	0.886	2.93657431705e-10	-1.20074477028e-08	-2.40775080251e-10	3.80423904437e-08
0.8	310	50	0.886	2.07628136906e-10	-1.21335794745e-08	-2.40742182616e-10	3.36710920885e-08
0.8	330	50	0.886	1.40926714742e-10	-1.23296304277e-08	-2.40464354249e-10	3.00336808377e-08
0.8	350	50	0.886	8.82059980611e-11	-1.24098058496e-08	-2.40040128996e-10	2.69723285623e-08
0.8	370	50	0.886	4.5835335527e-11	-1.25451342647e-08	-2.39536576699e-10	2.43697868305e-08
0.8	390	50	0.886	1.13011822123e-11	-1.26549029034e-08	-2.38999676057e-10	2.21374167783e-08
0.8	391	50	0.886	9.74209601878e-12	-1.2629020496e-08	-2.38972300282e-10	2.20342130549e-08
0.8	392	50	0.886	8.20421508507e-12	-1.2636781177e-08	-2.38945351854e-10	2.19317748662e-08
0.8	393	50	0.886	6.67643718089e-12	-1.25737567025e-08	-2.38918200219e-10	2.18300675555e-08
0.8	394	50	0.886	5.16642284509e-12	-1.26031569625e-08	-2.38890512555e-10	2.17290906709e-08
0.8	395	50	0.886	3.66418007047e-12	-1.26146866286e-08	-2.38863391039e-10	2.16288283873e-08
0.8	396	50	0.886	2.17670326208e-12	-1.27246366777e-08	-2.38836443396e-10	2.15292859736e-08
0.8	397	50	0.886	7.07767178199e-13	-1.25781345339e-08	-2.38808987924e-10	2.14304496689e-08
0.8	398	50	0.886	-7.5650596898e-13	-1.26130001998e-08	-2.38781688132e-10	2.13323224454e-08
0.8	399	50	0.886	-2.19602114271e-12	-1.26260488731e-08	-2.38754912808e-10	2.12348929023e-08
0.8	400	50	0.886	-3.6295411121e-12	-1.26884402984e-08	-2.38727878788e-10	2.11381501186e-08
0.8	401	50	0.886	-5.0361936843e-12	-1.26236332498e-08	-2.38700333489e-10	2.10420865936e-08
0.8	402	50	0.886	-6.44950759465e-12	-1.26365149455e-08	-2.38673745632e-10	2.09467135667e-08
0.8	403	50	0.886	-7.83662024162e-12	-1.26841293024e-08	-2.38646376223e-10	2.08519856928e-08
0.8	404	50	0.886	-9.21041021229e-12	-1.26315562454e-08	-2.38619422136e-10	2.07579372216e-08
0.8	405	50	0.886	-1.05897512981e-11	-1.26479180462e-08	-2.38591752819e-10	2.0664536985e-08
0.8	406	50	0.886	-1.19344534255e-11	-1.27070334255e-08	-2.38565530801e-10	2.05718021898e-08
0.8	407	50	0.886	-1.32913680062e-11	-1.26459345218e-08	-2.3853802007e-10	2.04796967818e-08
0.8	408	50	0.886	-1.46000989076e-11	-1.26420651725e-08	-2.38510677614e-10	2.038823974e-08
0.8	409	50	0.886	-1.59108282105e-11	-1.27228256819e-08	-2.38484128818e-10	2.02974028306e-08
0.8	410	50	0.886	-1.72382108587e-11	-1.27123320759e-08	-2.38457648685e-10	2.02072003337e-08
0.8	411	50	0.886	-1.85309545486e-11	-1.28379071818e-08	-2.38430265179e-10	2.01176207224e-08
0.8	412	50	0.886	-1.98066008039e-11	-1.27462660426e-08	-2.38403482171e-10	2.00286595552e-08
0.8	413	50	0.886	-2.10798045686e-11	-1.2708753605e-08	-2.38376921972e-10	1.99402950886e-08
0.8	414	50	0.886	-2.23414620137e-11	-1.27924528748e-08	-2.38350195408e-10	1.98525508411e-08
0.8	415	50	0.886	-2.3577806374e-11	-1.27088202184e-08	-2.38323320801e-10	1.97653842838e-08
0.8	416	50	0.886	-2.48268072767e-11	-1.26520334209e-08	-2.38296669812e-10	1.96788218931e-08
0.8	430	50	0.886	-4.1054715183e-11	-1.27399759631e-08	-2.37929366822e-10	1.85261995177e-08


0.8	397	50	0.886	7.07989222803e-13	-1.2578134756e-08	-2.38809111403e-10	2.14304564282e-08
0.8	397	100	0.886	8.331413337e-11	-5.60993251852e-10	-1.48359892084e-11	1.57837915585e-08
0.8	397	125	0.886	7.48554551677e-11	-1.09543041305e-10	-6.0568979248e-12	1.42325003508e-08
0.8	397	135	0.886	7.20513648744e-11	-2.75295342078e-11	-4.56536722267e-12	1.37328944339e-08
0.8	397	137	0.886	7.15308923205e-11	-1.45539136298e-11	-4.33859071739e-12	1.36395888726e-08
0.8	397	138	0.886	7.12511161183e-11	-8.41904324034e-12	-4.23248633364e-12	1.35935723227e-08
0.8	397	139	0.886	7.10187464392e-11	-2.49622544857e-12	-4.13177237042e-12	1.35482222017e-08
0.8	397	140	0.886	7.07713887493e-11	3.19233528501e-12	-4.03506592458e-12	1.35033217105e-08
0.8	397	150	0.886	6.8482997051e-11	5.04768449261e-11	-3.27519271647e-12	1.30792852464e-08
