#0.736268	137	54	1	-3.85565357419e-10	0	-4.47887076831e-08	-7.45733599414e-06  #Mesh I
#0.736268	137	54	1	-1.54345691783e-09	0	-5.05806126684e-08	-1.88769974269e-06  #Mesh II
#0.827742	137	54	1	-3.72887276612e-10	0	-6.69132894734e-07	-4.11666819363e-05  #Mesh I
#0.827742	137	54	1	-1.49280565687e-09	0	-5.2298709528e-07	-1.17222417522e-05  #Mesh II

0.736268	137	54	1	-3.85565357419e-10	0	-4.47887076831e-08	-7.45733599414e-06
0.736268	137	54	0.993103448276	-3.85933507374148e-10	0	-4.44771861575211e-08	-7.42136369931649e-06
0.736268	137	54	0.986137931035	-3.86288112608213e-10	0	-4.41644178761527e-08	-7.38506034699004e-06
0.736268	137	54	0.979102758622	-3.86683574049584e-10	0	-4.38505739955581e-08	-7.34842269933594e-06
0.736268	137	54	0.971997234485	-3.87102128129868e-10	0	-4.35356831598927e-08	-7.31144734809625e-06
0.736268	137	54	0.964820655107	-3.87473608753908e-10	0	-4.32197691262215e-08	-7.27413095577225e-06
0.736268	137	54	0.957572309936	-3.87921472722041e-10	0	-4.29028610730845e-08	-7.23647000458267e-06
0.736268	137	54	0.950251481314	-3.88362897396632e-10	0	-4.25849893176639e-08	-7.19846093808689e-06
0.736268	137	54	0.942857444406	-3.88816534524494e-10	0	-4.22661808526776e-08	-7.16010006203861e-06
0.736268	137	54	0.935389467129	-3.89308141279798e-10	0	-4.19464666231838e-08	-7.12138370097955e-06
0.736268	137	54	0.92784681008	-3.89787091492622e-10	0	-4.16258813978903e-08	-7.08230798250353e-06
0.736268	137	54	0.920228726461	-3.90300014529998e-10	0	-4.13044552201743e-08	-7.04286904237275e-06
0.736268	137	54	0.912534462006	-3.90822263440782e-10	0	-4.09822233430126e-08	-7.00306278546656e-06
0.736268	137	54	0.904763254907	-3.91366716812058e-10	0	-4.06592221134877e-08	-6.96288508132305e-06
0.736268	137	54	0.896914335738	-3.91912280406359e-10	0	-4.03354865615417e-08	-6.92233168676694e-06
0.736268	137	54	0.888986927378	-3.92498478163361e-10	0	-4.00110561935208e-08	-6.88139814663528e-06
0.736268	137	54	0.880980244935	-3.9309488997219e-10	0	-3.96859698669505e-08	-6.84008005406929e-06
0.736268	137	54	0.872893495668	-3.93742816129361e-10	0	-3.93602685454433e-08	-6.79837265840075e-06
0.736268	137	54	0.864725878909	-3.94408727899531e-10	0	-3.90339955134715e-08	-6.75627109842356e-06
0.736268	137	54	0.856476585983	-3.9506242721643e-10	0	-3.87071941550848e-08	-6.71377046483322e-06
0.736268	137	54	0.848144800128	-3.95766308614043e-10	0	-3.83799089744249e-08	-6.67086560428967e-06
0.736268	137	54	0.839729696415	-3.96499943988715e-10	0	-3.80521881619868e-08	-6.62755102904936e-06
0.736268	137	54	0.831230441665	-3.97262889251238e-10	0	-3.77240812748955e-08	-6.58382133505094e-06
0.736268	137	54	0.822646194368	-3.98066468676461e-10	0	-3.73956384577734e-08	-6.53967061657887e-06
0.736268	137	54	0.813976104599	-3.98900690257165e-10	0	-3.70669125119848e-08	-6.49509294460285e-06
0.736268	137	54	0.805219313933	-3.99754451763101e-10	0	-3.67379592370405e-08	-6.45008202259494e-06
0.736268	137	54	0.796374955361	-4.00643296316616e-10	0	-3.64088354713921e-08	-6.40463135102528e-06
0.736268	137	54	0.787442153204	-4.01592981091881e-10	0	-3.60796004099451e-08	-6.35873402424788e-06
0.736268	137	54	0.778420023026	-4.02566424639872e-10	0	-3.575031485237e-08	-6.31238296184369e-06
0.736268	137	54	0.769307671547	-4.03606925658551e-10	0	-3.54210435977738e-08	-6.2655707059042e-06
0.736268	137	54	0.7	-4.12818224049261e-10	0	-3.30255814125526e-08	-5.90923207720831e-06
