#0.9	906	160	1.619436525	0.961350594883	0.961350594883	0.988439231294	0	-0	-0.737908439368


0.9	19	25	1.619436525	0.96206994840391	0.962064078316118	0.989124408499367	0	-0	-0.736922819034833
0.9	20	25	1.619436525	0.961514680191662	0.961509919210644	0.988466897868944	0	-0	-0.737009797504571
0.9	21	25	1.619436525	0.961747189187145	0.961743280153516	0.988792498631581	0	-0	-0.737279702874398
0.9	22	25	1.619436525	0.961643032534387	0.961639796852867	0.988680023502255	0	-0	-0.737306651280679
0.9	23	25	1.619436525	0.961531138625627	0.961528436961555	0.988560437162351	0	-0	-0.737400588268686
0.9	24	25	1.619436525	0.961571945942129	0.961569671881313	0.988627609634673	0	-0	-0.737495403856367
0.9	25	25	1.619436525	0.96151613302418	0.961514205801335	0.988569243112439	0	-0	-0.73753374056562
0.9	26	25	1.619436525	0.961487461182747	0.961485816970999	0.988544260585722	0	-0	-0.73758922014804
0.9	27	25	1.619436525	0.96148275696509	0.96148134564513	0.988547064446762	0	-0	-0.737632779051172
0.9	28	25	1.619436525	0.961459002135159	0.96145778397191	0.98852447760682	0	-0	-0.737663396240366
0.9	29	25	1.619436525	0.96144682126733	0.961445764291628	0.988515510694857	0	-0	-0.73769484262399
0.9	30	25	1.619436525	0.961437459112027	0.961436537532979	0.988508982733795	0	-0	-0.737719682173622
0.9	31	25	1.619436525	0.961426055132952	0.961425247958713	0.988499153633667	0	-0	-0.737740493187981
0.9	32	25	1.619436525	0.961418478742114	0.961417768756206	0.988493520296746	0	-0	-0.73775939865479
0.9	33	25	1.619436525	0.961411515428371	0.961410888437827	0.988488090209088	0	-0	-0.737775144030324
0.9	34	25	1.619436525	0.961405054613207	0.961404498839588	0.988482856679474	0	-0	-0.737788885849311
0.9	35	25	1.619436525	0.961399892653672	0.961399398267464	0.988478878189198	0	-0	-0.737800988064822
0.9	36	25	1.619436525	0.961395199530286	0.961394758286698	0.988475164858547	0	-0	-0.737811440829205
0.9	37	25	1.619436525	0.961391070160812	0.961390675108339	0.988471891937605	0	-0	-0.737820657822078
0.9	38	25	1.619436525	0.961387509588469	0.961387154838681	0.98846910125658	0	-0	-0.737828779321806
0.9	39	25	1.619436525	0.961384317272816	0.961383997815524	0.988466574281897	0	-0	-0.737835930927037
0.9	40	25	1.619436525	0.961381499100983	0.961381210655032	0.988464347231413	0	-0	-0.737842279738363
0.9	41	25	1.619436525	0.96137900199062	0.961378740883164	0.988462375799082	0	-0	-0.737847919087461
0.9	42	25	1.619436525	0.961376766033003	0.961376529100992	0.988460604652644	0	-0	-0.737852942117798
0.9	43	25	1.619436525	0.961374770310928	0.961374554820446	0.988459024242254	0	-0	-0.737857433292231
0.9	44	25	1.619436525	0.961372980453541	0.961372784033396	0.988457605399472	0	-0	-0.737861456160792
0.9	45	25	1.619436525	0.961371369428631	0.961371190015439	0.988456326341286	0	-0	-0.73786506949149
0.9	46	25	1.619436525	0.961369917815379	0.961369753607934	0.988455173023114	0	-0	-0.737868323318951
0.9	47	25	1.619436525	0.961368605478878	0.961368454900117	0.988454129040638	0	-0	-0.737871259616121
0.9	48	25	1.619436525	0.9613674163178	0.961367277982107	0.988453181867292	0	-0	-0.737873915590405
0.9	49	25	1.619436525	0.961366336595702	0.961366209284715	0.988452320890111	0	-0	-0.737876323166665
0.9	50	25	1.619436525	0.961365353846624	0.961365236483799	0.988451536217306	0	-0	-0.737878510014586
