0.995	130	50	1	3.14855652661e-09	3.13075017022e-08	2.92503220245e-09	2.7768172674e-11
0.995	130	50	1.017241379	3.0279323493e-09	3.02672614749e-08	2.84185349384e-09	2.79893767222e-11
0.995	130	50	1.034655171	2.91216906145e-09	2.92663009382e-08	2.76171539176e-09	2.82086361114e-11
0.995	130	50	1.0522431	2.80102974148e-09	2.83027538073e-08	2.68447893636e-09	2.84272410829e-11
0.995	130	50	1.070006908	2.69430255884e-09	2.73748869128e-08	2.61001287169e-09	2.86445800494e-11
0.995	130	50	1.087948354	2.59175880757e-09	2.64810214867e-08	2.53819310648e-09	2.88611025852e-11
0.995	130	50	1.106069214	2.49321863155e-09	2.56196114323e-08	2.46890224212e-09	2.90766936256e-11
0.995	130	50	1.124371282	2.39847874894e-09	2.47891691618e-08	2.40202926563e-09	2.92916981083e-11
0.995	130	50	1.14285637	2.30738450568e-09	2.39883054531e-08	2.33746896226e-09	2.95055845191e-11
0.995	130	50	1.161526308	2.21975071657e-09	2.32157022495e-08	2.27512173696e-09	2.97180632794e-11
0.995	130	50	1.180382945	2.1354314983e-09	2.24701163232e-08	2.21489312766e-09	2.99306308517e-11
0.995	130	50	1.199428148	2.0542647583e-09	2.17503506317e-08	2.15669356558e-09	3.01415031169e-11
0.995	130	50	1.227034073	1.94326077452e-09	2.0762367714e-08	2.07671355686e-09	3.04423942537e-11
0.995	130	50	1.254916057	1.83849035995e-09	1.98258944817e-08	2.00080373822e-09	3.07406395278e-11
0.995	130	50	1.28307686	1.73953507154e-09	1.89374296244e-08	1.92869698882e-09	3.10351283599e-11
0.995	130	50	1.311519271	1.64598479291e-09	1.80937891336e-08	1.86014772663e-09	3.13283595986e-11
0.995	130	50	1.340246106	1.55747648112e-09	1.72920474606e-08	1.7949297423e-09	3.16180538323e-11
0.995	130	50	1.369260209	1.47367518188e-09	1.65294881116e-08	1.73283444258e-09	3.19053339162e-11
0.995	130	50	1.398564453	1.39427258627e-09	1.58036246312e-08	1.67366926454e-09	3.21896741613e-11
0.995	130	50	1.428161739	1.31898925115e-09	1.51121721803e-08	1.61725613272e-09	3.24719081242e-11
0.995	130	50	1.458054997	1.2475512845e-09	1.44529933577e-08	1.56343026886e-09	3.27518710706e-11
0.995	130	50	1.488247187	1.17972398517e-09	1.38241397218e-08	1.51203895444e-09	3.30291523388e-11
0.995	130	50	1.518741298	1.1152750945e-09	1.32237848449e-08	1.46294053156e-09	3.33047156588e-11
0.995	130	50	1.54954035	1.05401232187e-09	1.26502387454e-08	1.41600342826e-09	3.35778186902e-11
0.995	130	50	1.580647392	9.95733273612e-10	1.21019640975e-08	1.37110529012e-09	3.38482937919e-11
0.995	130	50	1.612065504	9.40256983384e-10	1.1577486303e-08	1.32813228302e-09	3.41174149758e-11
0.995	130	50	1.643797797	8.87425799512e-10	1.10754648786e-08	1.28697832302e-09	3.43844962826e-11
0.995	130	50	1.675847412	8.37087510419e-10	1.05946406093e-08	1.24754450708e-09	3.46491888365e-11
0.995	130	50	1.708217523	7.89084686481e-10	1.01338442082e-08	1.20973850378e-09	3.49121035843e-11
0.995	130	50	1.740911335	7.43295314187e-10	9.69198687972e-09	1.17347405452e-09	3.51731504523e-11
0.995	130	50	1.773932085	6.99599822518e-10	9.26804555323e-09	1.13867049693e-09	3.54322229363e-11
0.995	130	50	1.807283042	6.57865761866e-10	8.86106854558e-09	1.10525231442e-09	3.56895066983e-11
0.995	130	50	1.840967508	6.18002538033e-10	8.47015668715e-09	1.07314879253e-09	3.59453069878e-11
0.995	130	50	1.874988818	5.79889580798e-10	8.09449884898e-09	1.04229360695e-09	3.61987776251e-11
0.995	130	50	1.909350341	5.43450284773e-10	7.7333016657e-09	1.01262457957e-09	3.64515601845e-11
0.995	130	50	1.944055479	5.08586617265e-10	7.38582706106e-09	9.84083260703e-10	3.67020559831e-11
0.995	130	50	1.979107668	4.75221417773e-10	7.05138625268e-09	9.56614740103e-10	3.69507966411e-11
0.995	130	50	2.014510378	4.43275638418e-10	6.72936495416e-09	9.30167427456e-10	3.71983848197e-11
0.995	130	50	2.050267115	4.12676115502e-10	6.41911523935e-09	9.0469268716e-10	3.74445100229e-11
0.995	130	50	2.086381419	3.83342690924e-10	6.12010209178e-09	8.80144748734e-10	3.76885755035e-11
0.995	130	50	2.122856866	3.55230955762e-10	5.83177095503e-09	8.56480509078e-10	3.79316584047e-11
0.995	130	50	2.222390399	2.85362844465e-10	5.10809972099e-09	7.97128903081e-10	3.85761143072e-11
0.995	130	50	2.322919267	2.23789320408e-10	4.45926717774e-09	7.43974571286e-10	3.92008168467e-11
0.995	130	50	2.424453423	1.69204539269e-10	3.87473919616e-09	6.96162128187e-10	3.98066118665e-11
0.995	130	50	2.52700292	1.20605525566e-10	3.34583716288e-09	6.52980534213e-10	4.03957416513e-11
0.995	130	50	2.630577911	7.71738228877e-11	2.86532675364e-09	6.13834572678e-10	4.0969223119e-11
0.995	130	50	2.735188651	3.82073261918e-11	2.42712805409e-09	5.78222851091e-10	4.15275908989e-11
0.995	130	50	2.840845498	3.13671311147e-12	2.0261194944e-09	5.45720423482e-10	4.20726049376e-11
0.995	130	50	2.947558913	-2.85331758221e-11	1.65792624074e-09	5.1596511815e-10	4.26048088339e-11
0.995	130	50	3.055339462	-5.72042413438e-11	1.31882527121e-09	4.88646651652e-10	4.31255885479e-11
0.995	130	50	3.164197816	-8.32405255835e-11	1.00560038074e-09	4.63497886976e-10	4.36345327265e-11
0.995	130	50	3.274144753	-1.06955777568e-10	7.15486780933e-10	4.40287815501e-10	4.41339326431e-11
0.995	130	50	3.385191159	-1.28601129745e-10	4.46087722317e-10	4.18815720055e-10	4.4623603665e-11
0.995	130	50	3.497348029	-1.48402845568e-10	1.95304106221e-10	3.98906528701e-10	4.51045374518e-11
0.995	130	50	3.610626467	-1.66561875403e-10	-3.86766174643e-11	3.80406963787e-10	4.55769112917e-11
0.995	130	50	3.725037689	-1.83239423635e-10	-2.5745827692e-10	3.63182341689e-10	4.60424189632e-11
0.995	130	50	3.840593023	-1.98611793678e-10	-4.62471394513e-10	3.47113885419e-10	4.65003394964e-11
0.995	130	50	3.95730391	-2.12785566944e-10	-6.54951870516e-10	3.32096499434e-10	4.69520379834e-11
0.995	130	50	4.075181905	-2.25876206628e-10	-8.36009927951e-10	3.1803691674e-10	4.73981378142e-11
0.995	130	50	4.194238679	-2.37993624808e-10	-1.00661212699e-09	3.04852100591e-10	4.78378297168e-11
0.995	130	50	4.31448602	-2.49243070627e-10	-1.16766729619e-09	2.92467969387e-10	4.82732616878e-11
0.995	130	50	4.435935834	-2.59677168657e-10	-1.31994393193e-09	2.80818216222e-10	4.87045303996e-11
0.995	130	50	4.558600146	-2.69393618524e-10	-1.46415390923e-09	2.69843285197e-10	4.91313602369e-11
0.995	130	50	4.682491101	-2.78430389855e-10	-1.60092317181e-09	2.59489668172e-10	4.95545744926e-11
0.995	130	50	4.807620965	-2.8686653053e-10	-1.73083813948e-09	2.49709079152e-10	4.9974528369e-11
0.995	130	50	4.934002127	-2.94739344042e-10	-1.8543944158e-09	2.40457905728e-10	5.03919699982e-11
0.995	130	50	5.0616471	-3.02101677008e-10	-1.97207672414e-09	2.31696638952e-10	5.08067300937e-11
