#Using mesh II
0.8	1.30778596505	1.30778596475	1.37181315147	1.37181315147	1.37181313219	-0.419928130361


0.8	1.30778609385	1.30778610089	1.37181326733	1.37181326733	1.37181326735	-0.419927968062
0.8	1.30778601842	1.30778602075	1.37181320236	1.37181320236	1.37181318955	-0.419928072874
0.8	1.30778599344	1.30778599444	1.37181317952	1.37181317952	1.37181316381	-0.419928102938
0.8	1.30778598231	1.30778598278	1.37181316896	1.37181316896	1.37181315222	-0.419928114969
0.8	1.30778597645	1.30778597666	1.37181316324	1.37181316324	1.37181314607	-0.419928120824
0.8	1.307785973	1.30778597306	1.37181315981	1.37181315981	1.37181314234	-0.419928124057
0.8	1.30778597249	1.30778597253	1.37181315929	1.37181315929	1.37181314175	-0.419928124524
0.8	1.30778597202	1.30778597204	1.37181315882	1.37181315882	1.3718131412	-0.419928124947
0.8	1.30778597159	1.30778597159	1.37181315838	1.37181315838	1.37181314076	-0.419928125332
0.8	1.30778597119	1.30778597117	1.37181315798	1.37181315798	1.37181314034	-0.419928125683
0.8	1.30778597082	1.30778597079	1.37181315761	1.37181315761	1.37181313999	-0.419928126004
0.8	1.30778597048	1.30778597044	1.37181315726	1.37181315726	1.37181313951	-0.419928126297
0.8	1.30778597017	1.30778597011	1.37181315694	1.37181315694	1.37181313923	-0.419928126566
0.8	1.30778596988	1.30778596981	1.37181315665	1.37181315665	1.3718131389	-0.419928126814
0.8	1.30778596961	1.30778596953	1.37181315637	1.37181315637	1.37181313863	-0.419928127042
0.8	1.30778596936	1.30778596927	1.37181315612	1.37181315612	1.37181313836	-0.419928127252
0.8	1.30778596835	1.30778596821	1.37181315506	1.37181315506	1.37181313717	-0.41992812809
0.8	1.30778596761	1.30778596745	1.3718131543	1.3718131543	1.37181313629	-0.419928128674
0.8	1.30778596707	1.30778596688	1.37181315373	1.37181315373	1.37181313579	-0.419928129092
0.8	1.30778596666	1.30778596646	1.37181315329	1.37181315329	1.37181313516	-0.419928129399
0.8	1.30778596635	1.30778596613	1.37181315295	1.37181315295	1.37181313475	-0.419928129627

0.8	1.30778592088	1.30778592098	1.37181310303	1.37181310303	1.37181310209	-0.419928158732
0.8	1.30778591739	1.30778591746	1.37181309925	1.37181309925	1.37181309919	-0.419928161099
0.8	1.30778591659	1.30778591665	1.37181309839	1.37181309839	1.37181309849	-0.41992816166
0.8	1.30778591629	1.30778591635	1.37181309808	1.37181309808	1.37181309822	-0.419928161875
0.8	1.30778591615	1.3077859162	1.37181309793	1.37181309793	1.3718130981	-0.41992816198


0.8	1.30778591688	1.30778591695	1.3718130987	1.3718130987	1.37181309874	-0.419928161455
0.8	1.30778591705	1.30778591712	1.37181309888	1.37181309888	1.37181309889	-0.419928161338
0.8	1.30778591715	1.30778591722	1.37181309899	1.37181309899	1.37181309898	-0.419928161268
0.8	1.30778591711	1.30778591718	1.37181309894	1.37181309894	1.37181309894	-0.419928161297
0.8	1.30778591709	1.30778591716	1.37181309892	1.37181309892	1.37181309892	-0.419928161311
0.8	1.307785917	1.30778591707	1.37181309885	1.37181309885	1.37181309885	-0.419928161436
0.8	1.30778591693	1.30778591699	1.37181309879	1.37181309879	1.37181309883	-0.419928161549
0.8	1.30778591704	1.30778591711	1.37181309889	1.37181309889	1.37181309889	-0.419928161375
0.8	1.30778591702	1.30778591708	1.37181309887	1.37181309887	1.37181309892	-0.419928161412
0.8	1.307785917	1.30778591707	1.37181309885	1.37181309885	1.37181309885	-0.419928161436
0.8	1.30778591701	1.30778591708	1.37181309886	1.37181309886	1.37181309887	-0.419928161424
0.8	1.30778591699	1.30778591706	1.37181309885	1.37181309885	1.37181309882	-0.419928161448
