0.995	0.293588850543	0.293588851141	0.294076466226	0.294076466226	0.294076472154	-0.983680590188
0.995	0.293588821435	0.29358882191	0.294076437571	0.294076437571	0.29407644239	-0.98368059721
0.995	0.293588798315	0.293588798697	0.294076414801	0.294076414801	0.294076418762	-0.983680602715
0.995	0.293588779574	0.293588779884	0.29407639634	0.29407639634	0.29407639962	-0.983680607122
0.995	0.293588764124	0.293588764376	0.294076381114	0.294076381114	0.294076383844	-0.983680610715
0.995	0.293588751198	0.293588751405	0.294076368373	0.294076368373	0.294076370651	-0.983680613687
0.995	0.293588740249	0.293588740419	0.294076357578	0.294076357578	0.294076359478	-0.983680616179
0.995	0.293588730872	0.293588731011	0.29407634833	0.29407634833	0.294076349912	-0.983680618293
0.995	0.293588722765	0.293588722877	0.294076340332	0.294076340332	0.294076341643	-0.983680620104
0.995	0.293588715694	0.293588715785	0.294076333356	0.294076333356	0.294076334433	-0.983680621669
0.995	0.293588709482	0.293588709554	0.294076327226	0.294076327226	0.294076328098	-0.983680623032
0.995	0.293588703986	0.293588704043	0.294076321801	0.294076321801	0.294076322496	-0.983680624229
0.995	0.293588699095	0.293588699138	0.294076316973	0.294076316973	0.29407631751	-0.983680625286
0.995	0.293588694718	0.293588694749	0.294076312651	0.294076312651	0.294076313048	-0.983680626225
0.995	0.293588690781	0.293588690802	0.294076308763	0.294076308763	0.294076309034	-0.983680627064
0.995	0.293588687224	0.293588687236	0.294076305249	0.294076305249	0.294076305409	-0.983680627817
0.995	0.293588683996	0.293588684	0.294076302061	0.294076302061	0.294076302119	-0.983680628495
0.995	0.293588683834	0.293588683837	0.294076301901	0.294076301901	0.294076301953	-0.983680628529
0.995	0.293588683673	0.293588683675	0.294076301741	0.294076301741	0.294076301789	-0.983680628563
0.995	0.293588683512	0.293588683514	0.294076301582	0.294076301582	0.294076301625	-0.983680628597
0.995	0.293588683352	0.293588683354	0.294076301425	0.294076301425	0.294076301462	-0.98368062863
0.995	0.293588683194	0.293588683195	0.294076301268	0.294076301268	0.2940763013	-0.983680628663
0.995	0.293588683036	0.293588683037	0.294076301112	0.294076301112	0.294076301139	-0.983680628696
0.995	0.293588682879	0.293588682879	0.294076300956	0.294076300956	0.294076300979	-0.983680628729
0.995	0.293588682722	0.293588682723	0.294076300802	0.294076300802	0.29407630082	-0.983680628762
0.995	0.293588682567	0.293588682567	0.294076300649	0.294076300649	0.294076300661	-0.983680628794
0.995	0.293588682412	0.293588682412	0.294076300496	0.294076300496	0.294076300504	-0.983680628827
0.995	0.293588682258	0.293588682258	0.294076300344	0.294076300344	0.294076300347	-0.983680628859
0.995	0.293588682105	0.293588682104	0.294076300193	0.294076300193	0.294076300191	-0.983680628891
0.995	0.293588681953	0.293588681952	0.294076300042	0.294076300042	0.294076300036	-0.983680628922
0.995	0.293588681802	0.2935886818	0.294076299893	0.294076299893	0.294076299882	-0.983680628954
0.995	0.293588681651	0.293588681649	0.294076299744	0.294076299744	0.294076299728	-0.983680628985
0.995	0.293588681502	0.293588681499	0.294076299596	0.294076299596	0.294076299575	-0.983680629017
0.995	0.293588681353	0.29358868135	0.294076299449	0.294076299449	0.294076299424	-0.983680629048
0.995	0.293588681204	0.293588681201	0.294076299302	0.294076299302	0.294076299273	-0.983680629079
0.995	0.293588681057	0.293588681053	0.294076299157	0.294076299157	0.294076299122	-0.983680629109
0.995	0.29358867837	0.29358867836	0.294076296502	0.294076296502	0.294076296383	-0.983680629667
0.995	0.293588675906	0.293588675891	0.294076294067	0.294076294067	0.294076293872	-0.983680630176
0.995	0.29358867364	0.29358867362	0.294076291828	0.294076291828	0.294076291562	-0.983680630641
0.995	0.293588671551	0.293588671525	0.294076289762	0.294076289762	0.294076289431	-0.983680631068
0.995	0.293588669618	0.293588669589	0.294076287852	0.294076287852	0.294076287461	-0.98368063146
0.995	0.293588667827	0.293588667794	0.294076286081	0.294076286081	0.294076285635	-0.983680631822
0.995	0.293588666163	0.293588666126	0.294076284436	0.294076284436	0.294076283938	-0.983680632157
0.995	0.293588664614	0.293588664574	0.294076282904	0.294076282904	0.294076282358	-0.983680632467
0.995	0.29358866317	0.293588663127	0.294076281476	0.294076281476	0.294076280884	-0.983680632754
0.995	0.29358866182	0.293588661775	0.294076280141	0.294076280141	0.294076279507	-0.983680633022
0.995	0.293588660556	0.293588660509	0.294076278891	0.294076278891	0.294076278218	-0.983680633271
0.995	0.293588659372	0.293588659322	0.29407627772	0.29407627772	0.294076277009	-0.983680633503
0.995	0.29358865826	0.293588658208	0.29407627662	0.29407627662	0.294076275874	-0.983680633721
0.995	0.293588657214	0.293588657161	0.294076275586	0.294076275586	0.294076274807	-0.983680633924
0.995	0.29358865623	0.293588656175	0.294076274612	0.294076274612	0.294076273802	-0.983680634115
0.995	0.293588655303	0.293588655246	0.294076273695	0.294076273695	0.294076272855	-0.983680634294
0.995	0.293588654427	0.293588654369	0.294076272829	0.294076272829	0.294076271961	-0.983680634461
0.995	0.293588653601	0.293588653541	0.294076272011	0.294076272011	0.294076271116	-0.983680634619
0.995	0.293588652819	0.293588652758	0.294076271238	0.294076271238	0.294076270317	-0.983680634768
0.995	0.293588652079	0.293588652017	0.294076270506	0.294076270506	0.294076269561	-0.983680634908
0.995	0.293588651379	0.293588651315	0.294076269813	0.294076269813	0.294076268844	-0.98368063504
0.995	0.293588650714	0.29358865065	0.294076269156	0.294076269156	0.294076268165	-0.983680635165

0.995	0.293588682258	0.293588682258	0.294076300344	0.294076300344	0.294076300347	-0.983680628859
0.995	0.293588682258	0.293588682258	0.294076300344	0.294076300344	0.294076300347	-0.983680628859
0.995	0.293588657612	0.293588657612	0.294076275894	0.294076275894	0.294076275423	-0.983680633132
0.995	0.293588643456	0.293588643456	0.294076261847	0.294076261847	0.294076261065	-0.983680635556
0.995	0.293588634748	0.293588634748	0.294076253203	0.294076253203	0.294076252196	-0.98368063703
0.995	0.293588629089	0.293588629089	0.294076247585	0.294076247585	0.294076246426	-0.983680637977
0.995	0.293588625246	0.293588625246	0.294076243768	0.294076243768	0.294076242479	-0.983680638614
0.995	0.293588622538	0.293588622538	0.294076241078	0.294076241078	0.294076239695	-0.983680639058
0.995	0.29358862057	0.29358862057	0.294076239123	0.294076239123	0.294076237664	-0.983680639378
0.995	0.293588619432	0.293588619433	0.294076237993	0.294076237993	0.294076236484	-0.983680639562
0.995	0.293588619103	0.293588619103	0.294076237666	0.294076237666	0.294076236146	-0.983680639615
0.995	0.293588617985	0.293588617985	0.294076236555	0.294076236555	0.294076234987	-0.983680639794
0.995	0.293588617117	0.293588617117	0.294076235691	0.294076235691	0.294076234063	-0.983680639932
0.995	0.29358861643	0.293588616431	0.294076235009	0.294076235009	0.294076233345	-0.98368064004
0.995	0.293588615881	0.293588615881	0.294076234462	0.294076234462	0.294076232751	-0.983680640127
0.995	0.293588615434	0.293588615434	0.294076234018	0.294076234018	0.294076232283	-0.983680640197
0.995	0.293588615068	0.293588615068	0.294076233654	0.294076233654	0.294076231868	-0.983680640254
0.995	0.293588614764	0.293588614764	0.294076233352	0.294076233352	0.294076231578	-0.983680640301


0.995	0.293588642919	0.293588642918	0.294076261313	0.294076261313	0.294076260512	-0.983680635648
0.995	0.293588642393	0.293588642393	0.294076260792	0.294076260792	0.294076259978	-0.983680635737
0.995	0.293588641881	0.293588641881	0.294076260284	0.294076260284	0.294076259462	-0.983680635824
0.995	0.29358864138	0.29358864138	0.294076259787	0.294076259787	0.294076258952	-0.983680635909
0.995	0.293588640891	0.293588640891	0.294076259301	0.294076259301	0.294076258454	-0.983680635992
0.995	0.293588640413	0.293588640413	0.294076258827	0.294076258827	0.294076257965	-0.983680636073
0.995	0.293588639947	0.293588639947	0.294076258364	0.294076258364	0.294076257494	-0.983680636152
0.995	0.293588639491	0.29358863949	0.294076257911	0.294076257911	0.294076257029	-0.983680636229
0.995	0.293588639045	0.293588639045	0.294076257469	0.294076257469	0.294076256576	-0.983680636305
0.995	0.293588638609	0.293588638609	0.294076257036	0.294076257036	0.294076256134	-0.983680636379
0.995	0.293588638183	0.293588638183	0.294076256613	0.294076256613	0.294076255696	-0.983680636451
0.995	0.293588637767	0.293588637767	0.2940762562	0.2940762562	0.294076255273	-0.983680636521
0.995	0.29358863736	0.29358863736	0.294076255796	0.294076255796	0.294076254855	-0.98368063659
0.995	0.293588636961	0.293588636961	0.294076255401	0.294076255401	0.294076254449	-0.983680636657
0.995	0.293588636572	0.293588636572	0.294076255014	0.294076255014	0.294076254053	-0.983680636723
0.995	0.293588636191	0.293588636191	0.294076254636	0.294076254636	0.294076253678	-0.983680636787
0.995	0.293588635818	0.293588635818	0.294076254266	0.294076254266	0.294076253288	-0.98368063685
0.995	0.293588635454	0.293588635454	0.294076253904	0.294076253904	0.29407625292	-0.983680636911
0.995	0.293588635097	0.293588635097	0.29407625355	0.29407625355	0.294076252557	-0.983680636971
0.995	0.293588634748	0.293588634748	0.294076253203	0.294076253203	0.294076252196	-0.98368063703
0.995	0.293588612795	0.293588612796	0.294076231394	0.294076231394	0.294076229368	-0.983680640612
