#Using mesh II
0.8	1800	50	1.835	-2.25691243472e-10	-1.40519837988e-08	-2.36213657945e-10	5.63640343354e-10


0.8	130	50	1.835	5.38269451233e-09	2.04238848056e-11	-3.92616053693e-09	1.6361860978e-08
0.8	180	50	1.835	1.77981440697e-09	-9.33641075562e-09	-1.38006029663e-09	1.73749508012e-08
0.8	230	50	1.835	7.64821872501e-10	-1.14523257544e-08	-7.52850259406e-10	1.39707908882e-08
0.8	280	50	1.835	3.59336782552e-10	-1.21976271306e-08	-5.24130752253e-10	1.10169877268e-08
0.8	330	50	1.835	1.59677604472e-10	-1.25168659881e-08	-4.17885546583e-10	8.81232730335e-09
0.8	380	50	1.835	4.61580773603e-11	-1.27329438104e-08	-3.60099643344e-10	7.18530105313e-09
0.8	390	50	1.835	3.04075653546e-11	-1.27902275437e-08	-3.51749699952e-10	6.91344926359e-09
0.8	400	50	1.835	1.52879930937e-11	-1.28456223436e-08	-3.44162227313e-10	6.65662730051e-09
0.8	410	50	1.835	1.44839695793e-12	-1.28450621251e-08	-3.37248508444e-10	6.41381435841e-09
0.8	420	50	1.835	-1.12549969344e-11	-1.28596213678e-08	-3.30929726396e-10	6.1840729251e-09
0.8	430	50	1.835	-2.29432028931e-11	-1.28409964884e-08	-3.25140865742e-10	5.96651482236e-09
0.8	440	50	1.835	-3.37208039269e-11	-1.2945120087e-08	-3.1982198496e-10	5.76031551928e-09
0.8	450	50	1.835	-4.3689496465e-11	-1.29158852502e-08	-3.14924793087e-10	5.56471707039e-09
0.8	460	50	1.835	-5.29021271234e-11	-1.2940480465e-08	-3.10405135166e-10	5.3790387184e-09
0.8	470	50	1.835	-6.14748252303e-11	-1.2936975935e-08	-3.06226118093e-10	5.20262598157e-09
0.8	480	50	1.835	-6.94253543543e-11	-1.29465840271e-08	-3.02353349514e-10	5.0348842541e-09
0.8	530	50	1.835	-1.01963326671e-10	-1.30462929349e-08	-2.86679612917e-10	4.30842606773e-09
0.8	580	50	1.835	-1.25677024343e-10	-1.31302462236e-08	-2.75458867964e-10	3.73149899608e-09
0.8	630	50	1.835	-1.43521416973e-10	-1.30730226644e-08	-2.67175592808e-10	3.26578646913e-09
0.8	680	50	1.835	-1.57321933258e-10	-1.32164985622e-08	-2.60911023069e-10	2.88438183702e-09
0.8	730	50	1.835	-1.68223657226e-10	-1.32714186307e-08	-2.5608228144e-10	2.56801762772e-09

0.8	410	100	1.835	7.21573911733e-11	-6.85968393199e-10	-6.19450055842e-11	3.69406148116e-09
0.8	410	150	1.835	5.6731175313e-11	-4.57558435585e-11	-4.15067278851e-11	2.44862964201e-09
0.8	410	200	1.835	4.94770890924e-11	7.04069025304e-11	-3.79680341349e-11	1.6847347622e-09
0.8	410	250	1.835	4.57757165506e-11	1.07429842799e-10	-3.75101051325e-11	1.14694449652e-09
0.8	410	300	1.835	4.37101466133e-11	1.24422916414e-10	-3.78240632818e-11	7.35954948401e-10


0.8	410	175	1.835	5.24731369467e-11	3.12755377152e-11	-3.90323952948e-11	2.02872548403e-09
0.8	410	165	1.835	5.40006928063e-11	7.20801196508e-12	-3.9787406151e-11	2.18581092075e-09
0.8	410	160	1.835	5.48892042929e-11	-7.57638396465e-12	-4.02684164202e-11	2.2695796683e-09
0.8	410	162	1.835	5.45379297279e-11	-1.41664457942e-12	-4.00666327948e-11	2.23548659143e-09
0.8	410	163	1.835	5.43499689698e-11	1.54420920495e-12	-3.99698541354e-11	2.21889430526e-09
0.8	420	163	1.835	4.99885688399e-11	6.86117829218e-14	-3.66606987764e-11	2.17776933902e-09
0.8	430	163	1.835	4.60731452989e-11	3.15559800512e-11	-3.37232363682e-11	2.13584165715e-09
0.8	415	163	1.835	5.21049869917e-11	2.43416398149e-12	-3.82654028667e-11	2.19850322834e-09
0.8	418	163	1.835	5.0827342335e-11	3.8222092158e-11	-3.72906871268e-11	2.18610395789e-09
0.8	420	163	1.835	4.99887908845e-11	6.90558721317e-14	-3.66606492736e-11	2.17769638641e-09
0.8	419	163	1.835	5.03930230877e-11	5.40301137164e-12	-3.69736292859e-11	2.18204562592e-09
0.8	421	163	1.835	4.95621321761e-11	-2.00921501659e-11	-3.63510232447e-11	2.17364150899e-09
