0.9	130	50	0.7614	2.81976465621e-07	-1.49034609098e-08	-9.58028999332e-09	-6.82153679047e-06
0.9	150	50	0.7614	5.32700674127e-07	3.51581769364e-07	-5.4992982247e-09	-4.38316309931e-06
0.9	170	50	0.7614	5.00794336666e-07	3.88072333268e-07	-3.39193130445e-09	-2.99316205489e-06
0.9	190	50	0.7614	4.16100055189e-07	3.44258754281e-07	-2.21312717709e-09	-2.1444636159e-06
0.9	210	50	0.7614	3.35897906933e-07	2.88962334616e-07	-1.51165292719e-09	-1.59725055619e-06
0.9	230	50	0.7614	2.71089970472e-07	2.397380654e-07	-1.07270134662e-09	-1.22845657084e-06
0.9	250	50	0.7614	2.21112044563e-07	1.9973965093e-07	-7.86215661235e-10	-9.70624872619e-07
0.9	270	50	0.7614	1.83045222202e-07	1.6821851534e-07	-5.92450874292e-10	-7.84716241528e-07
0.9	290	50	0.7614	1.54024007992e-07	1.43576333156e-07	-4.57320760106e-10	-6.47085698298e-07
0.9	310	50	0.7614	1.31753133403e-07	1.24267968471e-07	-3.60539456852e-10	-5.42847465597e-07
0.9	330	50	0.7614	1.14508861393e-07	1.09062061715e-07	-2.89585359794e-10	-4.6231323189e-07
0.9	350	50	0.7614	1.01025133148e-07	9.69718796373e-08	-2.36478980795e-10	-3.98992279665e-07
0.9	370	50	0.7614	9.03767297666e-08	8.72730577806e-08	-1.95990984517e-10	-3.48424459313e-07
0.9	390	50	0.7614	8.18857346374e-08	7.94700654172e-08	-1.64608112121e-10	-3.07475412811e-07
0.9	410	50	0.7614	7.50521467197e-08	7.31158978917e-08	-1.39916473703e-10	-2.73897787881e-07
0.9	430	50	0.7614	6.95040682785e-08	6.7952827032e-08	-1.20224168584e-10	-2.46051170739e-07
0.9	450	50	0.7614	6.4962410895e-08	6.36071002535e-08	-1.04323968591e-10	-2.22718599827e-07
0.9	470	50	0.7614	6.12157381452e-08	6.00304952414e-08	-9.13400973963e-11	-2.02983900698e-07
0.9	490	50	0.7614	5.81023767987e-08	5.69923060967e-08	-8.0626577531e-11	-1.86148118596e-07
0.9	510	50	0.7614	5.5497654361e-08	5.44658189661e-08	-7.17017942859e-11	-1.71671396504e-07
0.9	530	50	0.7614	5.33044802742e-08	5.22928520486e-08	-6.42015575179e-11	-1.59132033549e-07
0.9	550	50	0.7614	5.14467417556e-08	5.03889400205e-08	-5.78464826864e-11	-1.48197265684e-07
0.9	570	50	0.7614	4.98642417357e-08	4.88635834017e-08	-5.24209222679e-11	-1.38601935358e-07
0.9	590	50	0.7614	4.85089692859e-08	4.74558808916e-08	-4.7756238366e-11	-1.3013282154e-07
0.9	610	50	0.7614	4.73424475178e-08	4.62940877854e-08	-4.37191621443e-11	-1.22617250352e-07
0.9	630	50	0.7614	4.63336820022e-08	4.53470884176e-08	-4.02043210662e-11	-1.15913977095e-07
0.9	650	50	0.7614	4.54573174657e-08	4.42272457546e-08	-3.71262806791e-11	-1.09906898248e-07
0.9	670	50	0.7614	4.46927461706e-08	4.34738863797e-08	-3.44162296983e-11	-1.04499807141e-07
0.9	690	50	0.7614	4.40229752652e-08	4.28289028687e-08	-3.20183685045e-11	-9.96125588458e-08
0.9	710	50	0.7614	4.34339965105e-08	4.21498179692e-08	-2.98867627867e-11	-9.51778454307e-08


0.9	130	50	0.7614	2.81976478389e-07	-1.49034491415e-08	-9.5802899477e-09	-6.82153680689e-06
0.9	120	50	0.7614	-2.23590599591e-07	-5.9931528007e-07	-1.3069666268e-08	-8.755036022e-06
0.9	110	50	0.7614	-1.31750291477e-06	-1.78750755753e-06	-1.80326000536e-08	-1.14972343523e-05
0.9	100	50	0.7614	-3.39797475024e-06	-4.00190525474e-06	-2.6389732169e-08	-1.55102791972e-05
0.9	90	50	0.7614	-9.40354401036e-06	-9.99528913703e-06	-4.12497829804e-08	-2.16030134611e-05
0.9	80	50	0.7614	-2.56705377741e-05	-2.56079913521e-05	-5.70097420002e-08	-3.12632624926e-05
0.9	70	50	0.7614	-4.52684611465e-05	-4.53202943105e-05	-8.90323316184e-08	-4.74513073743e-05
0.9	60	50	0.7614	-0.000106582054749	-0.000106065208084	-2.3274043014e-07	-7.65299785919e-05
0.9	50	50	0.7614	-0.000643185439664	-0.000598289549211	-3.92643519073e-07	-0.000132370562805
0.9	40	50	0.7614	-0.00175687366951	-0.00162128695497	-1.72071227808e-07	-0.000254391638887
0.9	30	50	0.7614	-0.00311647519103	-0.00301446748904	-1.35745614809e-06	-0.000546001491344
