#Using mesh II
0.8	1.30778606183	1.30778607322	1.37181318548	1.37181318548	1.37181319919	-0.419927878542
0.8	1.30778603384	1.30778604075	1.37181318394	1.37181318394	1.37181318438	-0.419927974253
0.8	1.30778601609	1.30778602058	1.37181317993	1.37181317993	1.37181317366	-0.41992802646
0.8	1.30778600418	1.30778600725	1.37181317574	1.37181317574	1.37181316579	-0.419928057393
0.8	1.30778599582	1.30778599799	1.37181317202	1.37181317202	1.37181315983	-0.419928076939
0.8	1.30778598974	1.30778599133	1.37181316888	1.37181316888	1.37181315528	-0.419928089941
0.8	1.3077859852	1.30778598638	1.37181316627	1.37181316627	1.37181315171	-0.419928098957
0.8	1.30778598172	1.30778598261	1.37181316412	1.37181316412	1.3718131489	-0.419928105427
0.8	1.307785979	1.30778597968	1.37181316233	1.37181316233	1.37181314666	-0.419928110206
0.8	1.30778597685	1.30778597736	1.37181316085	1.37181316085	1.37181314482	-0.419928113823
0.8	1.30778597511	1.3077859755	1.37181315961	1.37181315961	1.37181314331	-0.419928116617
0.8	1.30778597369	1.30778597398	1.37181315857	1.37181315857	1.37181314203	-0.419928118814
0.8	1.30778597252	1.30778597273	1.37181315769	1.37181315769	1.37181314092	-0.41992812057
0.8	1.30778597154	1.30778597169	1.37181315693	1.37181315693	1.37181314002	-0.419928121991
0.8	1.30778597072	1.30778597082	1.37181315629	1.37181315629	1.37181313925	-0.419928123155
0.8	1.30778597003	1.30778597008	1.37181315574	1.37181315574	1.37181313865	-0.419928124119
0.8	1.30778596944	1.30778596945	1.37181315526	1.37181315526	1.37181313804	-0.419928124925
0.8	1.30778596893	1.30778596891	1.37181315484	1.37181315484	1.37181313756	-0.419928125604
0.8	1.30778596849	1.30778596844	1.37181315448	1.37181315448	1.37181313709	-0.41992812618
0.8	1.30778596811	1.30778596804	1.37181315416	1.37181315416	1.37181313672	-0.419928126673
0.8	1.30778596777	1.30778596768	1.37181315388	1.37181315388	1.37181313637	-0.419928127098
0.8	1.30778596748	1.30778596737	1.37181315363	1.37181315363	1.37181313599	-0.419928127464
0.8	1.30778596722	1.3077859671	1.37181315341	1.37181315341	1.3718131358	-0.419928127783
0.8	1.307785967	1.30778596686	1.37181315322	1.37181315322	1.37181313551	-0.419928128062
0.8	1.3077859668	1.30778596665	1.37181315304	1.37181315304	1.37181313533	-0.419928128307

#Using mesh I
0.8	1.30778605188	1.30778605899	1.37181322082	1.37181322082	1.37181321915	-0.419927980786
0.8	1.30778602462	1.30778602893	1.37181320141	1.37181320141	1.37181319321	-0.419928033652
0.8	1.30778600811	1.30778601089	1.37181318887	1.37181318887	1.37181317732	-0.419928063562
0.8	1.3077859974	1.30778599928	1.37181318033	1.37181318033	1.37181316688	-0.419928081899
0.8	1.30778599008	1.30778599139	1.37181317428	1.37181317428	1.37181315965	-0.419928093856
0.8	1.30778598487	1.30778598581	1.37181316985	1.37181316985	1.37181315446	-0.41992810204
0.8	1.30778598104	1.30778598171	1.37181316651	1.37181316651	1.37181315057	-0.419928107865
0.8	1.30778597815	1.30778597864	1.37181316394	1.37181316394	1.37181314764	-0.419928112144
0.8	1.30778597592	1.30778597626	1.37181316193	1.37181316193	1.3718131453	-0.419928115373
0.8	1.30778597416	1.30778597441	1.37181316032	1.37181316032	1.37181314354	-0.419928117863
0.8	1.30778597276	1.30778597292	1.37181315902	1.37181315902	1.37181314199	-0.41992811982
0.8	1.30778597163	1.30778597172	1.37181315796	1.37181315796	1.37181314083	-0.419928121383
0.8	1.3077859707	1.30778597074	1.37181315708	1.37181315708	1.37181313977	-0.41992812265
0.8	1.30778596993	1.30778596993	1.37181315635	1.37181315635	1.3718131389	-0.419928123689
0.8	1.30778596928	1.30778596925	1.37181315573	1.37181315573	1.37181313821	-0.41992812455
0.8	1.30778596874	1.30778596868	1.37181315521	1.37181315521	1.37181313765	-0.41992812527
0.8	1.30778596828	1.30778596819	1.37181315476	1.37181315476	1.37181313705	-0.419928125878
0.8	1.30778596789	1.30778596778	1.37181315438	1.37181315438	1.37181313668	-0.419928126396
0.8	1.30778596755	1.30778596742	1.37181315404	1.37181315404	1.37181313616	-0.419928126839
0.8	1.30778596725	1.30778596711	1.37181315376	1.37181315376	1.37181313593	-0.41992812722
0.8	1.307785967	1.30778596684	1.3718131535	1.3718131535	1.37181313536	-0.419928127551
0.8	1.30778596678	1.30778596661	1.37181315328	1.37181315328	1.37181313537	-0.419928127839
0.8	1.30778596658	1.3077859664	1.37181315309	1.37181315309	1.37181313505	-0.419928128091
0.8	1.30778596641	1.30778596622	1.37181315291	1.37181315291	1.37181313483	-0.419928128312
0.8	1.30778596626	1.30778596606	1.37181315276	1.37181315276	1.37181313475	-0.419928128508
