0.8	127	100	1.835	4.62778937393438e-09	1.58565617303097e-08	-4.09531612126836e-09	-1.46945446844528e-08
0.8	128	100	1.835	4.49188586326699e-09	1.53154150472901e-08	-3.96627870758048e-09	-1.39074298214125e-08
0.8	129	100	1.835	4.36107938650565e-09	1.47952506912574e-08	-3.84230277352259e-09	-1.31513575263064e-08
0.8	130	100	1.835	4.2351323559231e-09	1.42965342897483e-08	-3.72315352089469e-09	-1.24251034892951e-08
0.8	131	100	1.835	4.11383882514826e-09	1.38138964711487e-08	-3.60860739266014e-09	-1.17274491730782e-08
0.8	132	100	1.835	3.99697974717839e-09	1.33539188595933e-08	-3.49845508895385e-09	-1.10570964849813e-08
0.8	133	100	1.835	3.88437448872736e-09	1.29069710474994e-08	-3.39249638533004e-09	-1.04128751746121e-08
0.8	134	100	1.835	3.77581144128669e-09	1.24793935185608e-08	-3.29054112882514e-09	-9.79359471977634e-09
0.8	135	100	1.835	3.67113472954372e-09	1.20726073582489e-08	-3.19241179663244e-09	-9.19839361878932e-09
0.8	136	100	1.835	3.5701704925728e-09	1.16740216382638e-08	-3.09793654757293e-09	-8.62600207614284e-09
0.8	137	100	1.835	3.4727779540944e-09	1.12960258924488e-08	-3.00695516403671e-09	-8.07564255444053e-09
0.8	138	100	1.835	3.37877459344327e-09	1.09299497230708e-08	-2.91931356234919e-09	-7.54636730922096e-09
0.8	139	100	1.835	3.28803084759244e-09	1.05797659522011e-08	-2.83486704788534e-09	-7.03729951298635e-09
0.8	140	100	1.835	3.20041937396098e-09	1.02340582674998e-08	-2.75347754519949e-09	-6.54756365356748e-09
0.8	141	100	1.835	3.11580772294207e-09	9.91422810514564e-09	-2.675013343115e-09	-6.07638176481305e-09
0.8	142	100	1.835	3.03404923407413e-09	9.58912893533892e-09	-2.59934998094024e-09	-5.62300361399766e-09
0.8	143	100	1.835	2.95506519254474e-09	9.28523724574859e-09	-2.52636830670553e-09	-5.18675379309914e-09
0.8	144	100	1.835	2.87871249060601e-09	8.99568952661411e-09	-2.45595640298648e-09	-4.7668985737938e-09
0.8	145	100	1.835	2.80489098614112e-09	8.70926786245008e-09	-2.38800738032941e-09	-4.36274209613263e-09
0.8	146	100	1.835	2.73350042601095e-09	8.43648007009534e-09	-2.32241699209863e-09	-3.97382698234601e-09
0.8	147	100	1.835	2.66445709939944e-09	8.17675960274045e-09	-2.2590900917791e-09	-3.59934602355395e-09
0.8	148	100	1.835	2.59764931787032e-09	7.92708776398143e-09	-2.19793234945014e-09	-3.23877069454391e-09
0.8	149	100	1.835	2.5330146868896e-09	7.67641650245565e-09	-2.13885702609613e-09	-2.89159961346297e-09
0.8	150	100	1.835	2.47042641898787e-09	7.43774764000449e-09	-2.08177881150603e-09	-2.55735928056615e-09
0.8	151	100	1.835	2.40985009725136e-09	7.21245241308566e-09	-2.02661838416577e-09	-2.23540044982827e-09
0.8	152	100	1.835	2.35117103564164e-09	6.98832314238729e-09	-1.9732982887809e-09	-1.92548287824955e-09
0.8	153	100	1.835	2.29435570542336e-09	6.77410116889376e-09	-1.92174651636879e-09	-1.62699823414727e-09
0.8	154	100	1.835	2.23929164100412e-09	6.56925258635255e-09	-1.87189235146031e-09	-1.33941627124374e-09
0.8	155	100	1.835	2.1859419829795e-09	6.36707320200713e-09	-1.82367091877138e-09	-1.06241560164669e-09
0.8	156	100	1.835	2.13422990391621e-09	6.17474005260021e-09	-1.7770173769632e-09	-7.95624006810402e-10
0.8	157	100	1.835	2.08411032875944e-09	5.99356608788071e-09	-1.731871265376e-09	-5.3864929739247e-10
0.8	158	100	1.835	2.03549055388663e-09	5.81344039574105e-09	-1.68817548840803e-09	-2.90997946909923e-10
0.8	159	100	1.835	1.9883483748373e-09	5.64066149344455e-09	-1.64587374746333e-09	-5.25622823803551e-11
0.8	160	100	1.835	1.94261362551629e-09	5.47168277353904e-09	-1.60491346211525e-09	1.77139613209973e-10
0.8	161	100	1.835	1.8982462268724e-09	5.30967902978574e-09	-1.56524465315532e-09	3.98518172537879e-10
0.8	162	100	1.835	1.85517801121193e-09	5.15267428724542e-09	-1.5268181558208e-09	6.11733738098796e-10
0.8	163	100	1.835	1.8133871071413e-09	4.99453256530558e-09	-1.48958795762872e-09	8.17173879666266e-10
0.8	164	100	1.835	1.7728019052754e-09	4.84787898713535e-09	-1.45351000212699e-09	1.015051424785e-09
0.8	165	100	1.835	1.73340752862572e-09	4.70053262979775e-09	-1.41854108886287e-09	1.20575976052895e-09
0.8	166	100	1.835	1.69515057546477e-09	4.56157134287594e-09	-1.3846413815007e-09	1.38940003254487e-09
0.8	167	100	1.835	1.6579705386377e-09	4.42147163326467e-09	-1.35177190325417e-09	1.56629850922024e-09
