0.9	0.961351413494	0.961351412602	0.988439999514	0	-0	-0.737907298534
0.9	0.961351412209	0.961351411335	0.988440000147	0	-0	-0.737907310648
0.9	0.961350885132	0.961350884471	0.988439485232	0	-0	-0.737907927467
0.9	0.961350883316	0.961350882694	0.988439488877	0	-0	-0.737907960512
0.9	0.961350882509	0.961350881917	0.988439492655	0	-0	-0.737907987881
0.9	0.961350882546	0.961350881977	0.988439496619	0	-0	-0.737908010927
0.9	0.961350883303	0.961350882752	0.988439500799	0	-0	-0.737908030615
0.9	0.961350883921	0.96135088338	0.98843950298	0	-0	-0.737908039451
0.9	0.961350883958	0.961350883417	0.988439503097	0	-0	-0.737908039902
0.9	0.961350883996	0.961350883456	0.988439503216	0	-0	-0.737908040356
0.9	0.961350884035	0.961350883495	0.988439503336	0	-0	-0.737908040813
0.9	0.961350884074	0.961350883535	0.988439503457	0	-0	-0.737908041272
0.9	0.961350884114	0.961350883575	0.98843950358	0	-0	-0.737908041734
0.9	0.961350884155	0.961350883617	0.988439503704	0	-0	-0.737908042199
0.9	0.961350884197	0.961350883659	0.988439503829	0	-0	-0.737908042667
0.9	0.96135088424	0.961350883702	0.988439503956	0	-0	-0.737908043137
0.9	0.961350884284	0.961350883746	0.988439504085	0	-0	-0.737908043611
0.9	0.961350884328	0.961350883791	0.988439504214	0	-0	-0.737908044087
0.9	0.961350884374	0.961350883837	0.988439504346	0	-0	-0.737908044565
0.9	0.96135088442	0.961350883884	0.988439504478	0	-0	-0.737908045046
0.9	0.961350884468	0.961350883932	0.988439504613	0	-0	-0.737908045531
0.9	0.961350884516	0.961350883981	0.988439504748	0	-0	-0.737908046017
0.9	0.961350884565	0.96135088403	0.988439504886	0	-0	-0.737908046507
0.9	0.961350884584	0.96135088404	0.988439504918	0	-0	-0.737908046589
0.9	0.961350884593	0.961350884049	0.988439504942	0	-0	-0.737908046672
0.9	0.961350884602	0.961350884057	0.988439504966	0	-0	-0.737908046756
0.9	0.961350884611	0.961350884066	0.98843950499	0	-0	-0.73790804684
0.9	0.96135088462	0.961350884075	0.988439505015	0	-0	-0.737908046926
0.9	0.961350884609	0.961350884074	0.988439505005	0	-0	-0.737908046932
0.9	0.961350884609	0.961350884075	0.988439505007	0	-0	-0.737908046938
0.9	0.96135088461	0.961350884076	0.988439505009	0	-0	-0.737908046944
0.9	0.96135088461	0.961350884076	0.988439505011	0	-0	-0.73790804695
0.9	0.961350884611	0.961350884077	0.988439505012	0	-0	-0.737908046956
0.9	0.961350884612	0.961350884077	0.988439505014	0	-0	-0.737908046962
0.9	0.961350884612	0.961350884078	0.988439505016	0	-0	-0.737908046969
0.9	0.961350884613	0.961350884079	0.988439505017	0	-0	-0.737908046975
0.9	0.961350884614	0.961350884079	0.988439505019	0	-0	-0.737908046981
0.9	0.961350884614	0.96135088408	0.988439505021	0	-0	-0.737908046987
0.9	0.961350884615	0.961350884081	0.988439505023	0	-0	-0.737908046993
0.9	0.961350884616	0.961350884081	0.988439505024	0	-0	-0.737908046999
0.9	0.961350884616	0.961350884082	0.988439505026	0	-0	-0.737908047006
0.9	0.961350884617	0.961350884083	0.988439505028	0	-0	-0.737908047012
0.9	0.961350884667	0.961350884133	0.988439505165	0	-0	-0.737908047494
0.9	0.961350884719	0.961350884186	0.988439505307	0	-0	-0.737908047992
0.9	0.961350884773	0.96135088424	0.98843950545	0	-0	-0.737908048492
0.9	0.961350885608	0.961350885081	0.98843950756	0	-0	-0.73790805552
0.9	0.961350886663	0.961350886142	0.988439509963	0	-0	-0.737908062856
0.9	0.961350887852	0.961350887338	0.988439512443	0	-0	-0.737908069785
0.9	0.961350889172	0.961350888662	0.988439515002	0	-0	-0.737908076345
0.9	0.961350890618	0.961350890113	0.988439517641	0	-0	-0.737908082571
0.9	0.961350892186	0.961350891686	0.988439520362	0	-0	-0.737908088492
0.9	0.961350893875	0.961350893379	0.988439523167	0	-0	-0.737908094137
0.9	0.961350895681	0.961350895189	0.988439526057	0	-0	-0.737908099529
0.9	0.961350897603	0.961350897115	0.988439529033	0	-0	-0.737908104692
0.9	0.961350899639	0.961350899154	0.988439532096	0	-0	-0.737908109647
0.9	0.961350901788	0.961350901305	0.988439535249	0	-0	-0.737908114411
0.9	0.961350904047	0.961350903568	0.988439538493	0	-0	-0.737908119001
0.9	0.961350906418	0.961350905941	0.988439541828	0	-0	-0.737908123434
0.9	0.961350908898	0.961350908422	0.988439545258	0	-0	-0.737908127723
0.9	0.961350911487	0.961350911015	0.988439548783	0	-0	-0.737908131883
0.9	0.961350914186	0.961350913716	0.988439552406	0	-0	-0.737908135925
0.9	0.961350916994	0.961350916526	0.988439556128	0	-0	-0.737908139861
0.9	0.961350919911	0.961350919445	0.98843955995	0	-0	-0.7379081437
0.9	0.961350922938	0.961350922474	0.988439563875	0	-0	-0.737908147454
0.9	0.961350926075	0.961350925613	0.988439567905	0	-0	-0.737908151131
0.9	0.961350929323	0.961350928863	0.988439572042	0	-0	-0.73790815474
0.9	0.961350932683	0.961350932224	0.988439576288	0	-0	-0.737908158288
0.9	0.961350936155	0.961350935698	0.988439580645	0	-0	-0.737908161784
0.9	0.961350939741	0.961350939285	0.988439585115	0	-0	-0.737908165235
0.9	0.961350943442	0.961350942987	0.988439589701	0	-0	-0.737908168647
0.9	0.961350947259	0.961350946806	0.988439594405	0	-0	-0.737908172028
0.9	0.961350951194	0.961350950742	0.98843959923	0	-0	-0.737908175382
0.9	0.961350955248	0.961350954797	0.988439604179	0	-0	-0.737908178717
0.9	0.961350959424	0.961350958974	0.988439609253	0	-0	-0.737908182037
0.9	0.961350963722	0.961350963273	0.988439614457	0	-0	-0.737908185348
0.9	0.961350968145	0.961350967697	0.988439619792	0	-0	-0.737908188656
0.9	0.961350972696	0.961350972248	0.988439625262	0	-0	-0.737908191964
0.9	0.961350977375	0.961350976929	0.98843963087	0	-0	-0.737908195279
0.9	0.961350982187	0.961350981741	0.988439636619	0	-0	-0.737908198604
0.9	0.961350987132	0.961350986687	0.988439642513	0	-0	-0.737908201945
0.9	0.961350992213	0.961350991769	0.988439648555	0	-0	-0.737908205305
0.9	0.961350997435	0.961350996991	0.988439654748	0	-0	-0.737908208689
0.9	0.961351002798	0.961351002355	0.988439661096	0	-0	-0.737908212101
0.9	0.961351008306	0.961351007864	0.988439667603	0	-0	-0.737908215545
0.9	0.961351013962	0.961351013521	0.988439674273	0	-0	-0.737908219026
0.9	0.96135101977	0.961351019329	0.98843968111	0	-0	-0.737908222546
0.9	0.961351025732	0.961351025291	0.988439688118	0	-0	-0.737908226111
0.9	0.961351031852	0.961351031412	0.988439695302	0	-0	-0.737908229724
0.9	0.961351038134	0.961351037695	0.988439702665	0	-0	-0.737908233389
0.9	0.961351044582	0.961351044142	0.988439710212	0	-0	-0.737908237109
0.9	0.961351051198	0.961351050759	0.988439717949	0	-0	-0.737908240889
0.9	0.961351057987	0.961351057549	0.988439725879	0	-0	-0.737908244731
0.9	0.961351064954	0.961351064516	0.988439734009	0	-0	-0.737908248641
0.9	0.961351072103	0.961351071665	0.988439742342	0	-0	-0.737908252621
0.9	0.961351079437	0.961351079	0.988439750886	0	-0	-0.737908256675
0.9	0.961351086962	0.961351086525	0.988439759644	0	-0	-0.737908260807
0.9	0.961351094682	0.961351094246	0.988439768623	0	-0	-0.73790826502
0.9	0.961351102603	0.961351102167	0.988439777829	0	-0	-0.737908269319
0.9	0.961351110729	0.961351110293	0.988439787267	0	-0	-0.737908273707
0.9	0.961351119065	0.96135111863	0.988439796945	0	-0	-0.737908278188
0.9	0.961351127617	0.961351127182	0.988439806868	0	-0	-0.737908282766
0.9	0.961351136391	0.961351135956	0.988439817042	0	-0	-0.737908287443
0.9	0.961351145392	0.961351144957	0.988439827476	0	-0	-0.737908292225
0.9	0.961351154626	0.961351154192	0.988439838176	0	-0	-0.737908297116
0.9	0.9613511641	0.961351163665	0.98843984915	0	-0	-0.737908302118
0.9	0.961351173819	0.961351173385	0.988439860404	0	-0	-0.737908307236


0.9	0.961350884611	0.961350884077	0.988439505013	0	-0	-0.737908046958
