0.995	145	50	1	2.03517513953e-09	2.01567198488e-08	1.9174836547e-09	2.32937201548e-11
0.995	145	50	1.104144797	1.61833024759e-09	1.63895407246e-08	1.62463690044e-09	2.43200487848e-11
0.995	145	50	1.209331041	1.30179067526e-09	1.34694108089e-08	1.39706208393e-09	2.52755531059e-11
0.995	145	50	1.315569147	1.05593567223e-09	1.11538943637e-08	1.21637391983e-09	2.61710553927e-11
0.995	145	50	1.422869634	8.61451798784e-10	9.28227461561e-09	1.07028469357e-09	2.70139893507e-11
0.995	145	50	1.531243125	7.04981850674e-10	7.744200059e-09	9.50318408831e-10	2.78113225619e-11
0.995	145	50	1.64070035	5.77365710797e-10	6.46205688959e-09	8.50468019601e-10	2.8566660748e-11
0.995	145	50	1.751252147	4.71969463511e-10	5.37978239734e-09	7.66375786408e-10	2.92858386355e-11
0.995	145	50	1.862909461	3.83991394237e-10	4.4560511947e-09	6.94815210414e-10	2.99720627265e-11
0.995	145	50	1.975683348	3.09824721434e-10	3.65984431649e-09	6.33354047417e-10	3.06281930739e-11
0.995	145	50	2.089584973	2.46754838784e-10	2.96751367923e-09	5.80129343597e-10	3.1257152695e-11
0.995	145	50	2.204625614	1.92724280978e-10	2.36070496484e-09	5.33693683212e-10	3.1861991118e-11
0.995	145	50	2.320816661	1.46103462662e-10	1.82504489299e-09	4.9290795513e-10	3.24442785882e-11
0.995	145	50	2.438169618	1.05350284052e-10	1.34886257719e-09	4.56865508838e-10	3.30056579884e-11
0.995	145	50	2.556696104	7.01125824065e-11	9.23601195524e-10	4.2483606091e-10	3.35480052231e-11
0.995	145	50	2.676407854	3.91037202618e-11	5.41373612606e-10	3.96227386929e-10	3.40734851601e-11
0.995	145	50	2.797316721	1.17396092847e-11	1.96155314214e-10	3.70553623505e-10	3.4582747154e-11
0.995	145	50	2.803743981	1.03876907076e-11	1.78835501963e-10	3.69269716233e-10	3.46092941397e-11
0.995	145	50	2.810171241	9.03821462117e-12	1.61601065862e-10	3.67993488866e-10	3.46356935775e-11
0.995	145	50	2.816598501	7.6959549844e-12	1.44468548235e-10	3.66724890202e-10	3.46620795837e-11
0.995	145	50	2.823025761	6.36024566347e-12	1.2742773503e-10	3.6546384985e-10	3.46886350504e-11
0.995	145	50	2.829453021	5.03452834977e-12	1.10486619853e-10	3.64210291675e-10	3.47148859347e-11
0.995	145	50	2.835880281	3.72957220662e-12	9.36436483912e-11	3.62964168505e-10	3.47406088547e-11
0.995	145	50	2.842307541	2.42283970664e-12	7.6893491574e-11	3.61725417824e-10	3.47669598742e-11
0.995	145	50	2.848734801	1.12443387934e-12	6.02332628219e-11	3.60493970754e-10	3.47931792714e-11
0.995	145	50	2.855162061	-1.623146062e-13	4.3666736893e-11	3.59269767947e-10	3.48191271957e-11
0.995	145	50	2.861589321	-1.44018130754e-12	2.71855871148e-11	3.58052759762e-10	3.48455997588e-11
0.995	145	50	2.868016581	-2.70916622469e-12	1.07986952713e-11	3.56842877305e-10	3.48711991361e-11
0.995	145	50	2.874443841	-3.9765968296e-12	-5.50182122083e-12	3.55640064963e-10	3.48974013667e-11
0.995	145	50	2.880871101	-5.2209347956e-12	-2.17073026221e-11	3.54444255704e-10	3.49229531797e-11
0.995	145	50	2.887298361	-6.46749320765e-12	-3.78261866274e-11	3.53255403154e-10	3.4948732263e-11
0.995	145	50	2.893725621	-7.69984076499e-12	-5.38595834598e-11	3.52073452349e-10	3.49745697036e-11
0.995	145	50	2.900152881	-8.93507490218e-12	-6.97999436028e-11	3.50898342503e-10	3.49999918486e-11
0.995	145	50	2.906580141	-1.0153655694e-11	-8.56561488405e-11	3.4973000781e-10	3.50261978806e-11
0.995	145	50	2.913007401	-1.13606901664e-11	-1.01430641664e-10	3.48568399419e-10	3.50520725627e-11
0.995	145	50	2.919434661	-1.25657262373e-11	-1.17124976384e-10	3.4741347177e-10	3.50772168135e-11
0.995	145	50	3.04277381	-3.42210704218e-11	-4.02586630699e-10	3.26472878308e-10	3.55583211083e-11
0.995	145	50	3.167346335	-5.35702593396e-11	-6.63719967875e-10	3.07451820714e-10	3.6026410861e-11
0.995	145	50	3.293164585	-7.09228231699e-11	-9.03492169968e-10	2.90114193868e-10	3.64833010144e-11
0.995	145	50	3.420241017	-8.65436611264e-11	-1.1243983522e-09	2.7425953174e-10	3.6929307834e-11
0.995	145	50	3.548588213	-1.00648600565e-10	-1.32857680413e-09	2.5971683124e-10	3.73657931229e-11
0.995	145	50	3.67821888	-1.1343503914e-10	-1.51786516689e-09	2.46339411074e-10	3.77930736099e-11
0.995	145	50	3.809145853	-1.25027765918e-10	-1.69383529425e-09	2.34000831118e-10	3.82124500023e-11
0.995	145	50	3.941382095	-1.3560130796e-10	-1.85785897777e-09	2.22591613159e-10	3.86234701978e-11
0.995	145	50	4.074940699	-1.45243372884e-10	-2.01113303788e-09	2.12016514484e-10	3.90283907246e-11
0.995	145	50	4.209834889	-1.54078749759e-10	-2.15469619924e-09	2.02192398409e-10	3.94258180224e-11
0.995	145	50	4.34607802	-1.62170721296e-10	-2.28946572811e-09	1.93046358189e-10	3.98187499815e-11
0.995	145	50	4.483683582	-1.69612324186e-10	-2.41623898667e-09	1.84514286296e-10	4.02060274584e-11
0.995	145	50	4.622665199	-1.76459735712e-10	-2.5357287381e-09	1.76539576756e-10	4.05882627686e-11
0.995	145	50	4.763036632	-1.82774906321e-10	-2.64857757948e-09	1.69072083876e-10	4.09668603723e-11
0.995	145	50	4.904811779	-1.88621340769e-10	-2.75535483318e-09	1.62067258628e-10	4.13411132707e-11
0.995	145	50	5.048004677	-1.94025018274e-10	-2.85654078169e-09	1.55485424209e-10	4.17124531252e-11
0.995	145	50	5.192629503	-1.99042338167e-10	-2.95260393912e-09	1.49291112256e-10	4.20813123844e-11
0.995	145	50	5.338700577	-2.03694394685e-10	-3.04392866468e-09	1.4345252022e-10	4.24473127807e-11
0.995	145	50	5.486232361	-2.08028483328e-10	-3.13090797732e-09	1.37941134913e-10	4.28115703593e-11
