0.995	260	50	1	1.97624028253e-10	-1.03464259382e-09	2.12460802574e-10	8.58579356471e-12
0.995	260	50	1.061540107	1.72358571859e-10	-1.39035982727e-09	1.93196546909e-10	8.7770544082e-12
0.995	260	50	1.123695615	1.50942036647e-10	-1.70308278591e-09	1.76575930814e-10	8.96150359774e-12
0.995	260	50	1.186472678	1.32630684213e-10	-1.98016092412e-09	1.62124875152e-10	9.13972462082e-12
0.995	260	50	1.249877511	1.16863740907e-10	-2.22739027222e-09	1.49472154167e-10	9.31252569267e-12
0.995	260	50	1.313916392	1.02863939588e-10	-2.44972886421e-09	1.38323930878e-10	9.48001272321e-12
0.995	260	50	1.378595661	9.11318798202e-11	-2.65004107547e-09	1.28443694733e-10	9.64215977091e-12
0.995	260	50	1.443921722	8.07666156177e-11	-2.83200751738e-09	1.19641455945e-10	9.79972163505e-12
0.995	260	50	1.509901043	7.16027237502e-11	-2.99800118064e-09	1.11761420572e-10	9.95317407245e-12
0.995	260	50	1.576540157	6.3464900002e-11	-3.15012349539e-09	1.04675339208e-10	1.01024757609e-11
0.995	260	50	1.643845662	5.62323521081e-11	-3.29005422905e-09	9.82768843053e-11	1.02475950548e-11
0.995	260	50	1.711824222	4.9768744681e-11	-3.41927131053e-09	9.24771451898e-11	1.03892726768e-11
0.995	260	50	1.780482567	4.39746017378e-11	-3.53898710337e-09	8.72013620656e-11	1.05276831417e-11
0.995	260	50	1.849827495	3.87616605479e-11	-3.65025831783e-09	8.23862330432e-11	1.06624047952e-11
0.995	260	50	1.919865872	3.40628636408e-11	-3.75397135599e-09	7.79778911197e-11	1.07946888995e-11
0.995	260	50	1.990604632	2.98048252745e-11	-3.85092113753e-09	7.39302546679e-11	1.09237531042e-11
0.995	260	50	2.062050779	2.59410271042e-11	-3.94178534258e-09	7.02036729329e-11	1.10496952765e-11
0.995	260	50	2.134211387	2.24378293723e-11	-4.02712263536e-09	6.67638478313e-11	1.11734873823e-11
0.995	260	50	2.207093601	1.92399429721e-11	-4.1074736945e-09	6.35810647939e-11	1.129468662e-11
0.995	260	50	2.207093601	1.92401650168e-11	-4.10747347246e-09	6.35810670119e-11	1.12945426345e-11
0.995	260	50	2.30552648	1.53650425716e-11	-4.20774481924e-09	5.9688343355e-11	1.14526058521e-11
0.995	260	50	2.404943687	1.19438903212e-11	-4.30049817979e-09	5.61661161299e-11	1.16060269159e-11
0.995	260	50	2.505355066	8.90010287691e-12	-4.38665859193e-09	5.29667728609e-11	1.17553181473e-11
0.995	260	50	2.606770558	6.16995343705e-12	-4.46692971501e-09	5.00502456951e-11	1.19007819268e-11
0.995	260	50	2.709200204	3.71691566414e-12	-4.54192261579e-09	4.73826052971e-11	1.2042480313e-11
0.995	260	50	2.812654146	1.51756385236e-12	-4.61217486425e-09	4.4934965073e-11	1.21802868821e-11
0.995	260	50	2.917142627	-4.8916426465e-13	-4.67818339622e-09	4.26825868326e-11	1.23151264908e-11
0.995	260	50	3.022675992	-2.30682140057e-12	-4.74033878817e-09	4.06041965734e-11	1.2447174153e-11
0.995	260	50	3.12926469	-3.94995147701e-12	-4.7989776597e-09	3.86813846529e-11	1.25763067524e-11
0.995	260	50	3.236919274	-5.44253531132e-12	-4.85442974707e-09	3.68981598783e-11	1.27020607628e-11
0.995	260	50	3.345650403	-6.82054412948e-12	-4.90697127375e-09	3.52405929695e-11	1.28262328711e-11
0.995	260	50	3.455468843	-8.0793149948e-12	-4.95682739299e-09	3.36964617791e-11	1.2947397266e-11
0.995	260	50	3.566385467	-9.23061627134e-12	-5.00423302796e-09	3.22550628117e-11	1.30661895459e-11
0.995	260	50	3.678411257	-1.02908792599e-11	-5.04937758272e-09	3.09069115283e-11	1.31831246395e-11
0.995	260	50	3.791557304	-1.1269873923e-11	-5.0924100492e-09	2.96436283785e-11	1.32985569037e-11
0.995	260	50	3.905834811	-1.2174705688e-11	-5.13353093368e-09	2.84577916614e-11	1.34115195201e-11
