0.75	0.90086447697	0.900864476525	0.899272659828	0	-0	-0.371834767939
0.75	0.900864462985	0.900864462538	0.899272640128	0	-0	-0.371834761824
0.75	0.900864444129	0.900864443679	0.89927261351	0	-0	-0.371834753154
0.75	0.900864425209	0.900864424756	0.899272586729	0	-0	-0.371834743914
0.75	0.900864406202	0.900864405746	0.899272559744	0	-0	-0.371834734026
0.75	0.900864387082	0.900864386622	0.89927253251	0	-0	-0.371834723399
0.75	0.900864367818	0.900864367354	0.899272504967	0	-0	-0.371834711929
0.75	0.90086434837	0.900864347901	0.89927247705	0	-0	-0.371834699489
0.75	0.900864328692	0.900864328219	0.899272448677	0	-0	-0.371834685934
0.75	0.90086430873	0.90086430825	0.899272419751	0	-0	-0.371834671087
0.75	0.900864288415	0.900864287928	0.899272390154	0	-0	-0.371834654737
0.75	0.900864267663	0.900864267169	0.899272359741	0	-0	-0.371834636631
0.75	0.900864246374	0.900864245871	0.899272328335	0	-0	-0.371834616456
0.75	0.900864224418	0.900864223906	0.899272295715	0	-0	-0.371834593831
0.75	0.900864201637	0.900864201112	0.899272261606	0	-0	-0.37183456828
0.75	0.900864177824	0.900864177286	0.899272225656	0	-0	-0.371834539204
0.75	0.900864162201	0.900864161653	0.899272201899	0	-0	-0.37183451877
0.75	0.900864145925	0.900864145366	0.899272177006	0	-0	-0.371834496323
0.75	0.900864128893	0.900864128321	0.899272150796	0	-0	-0.371834471562
0.75	0.900864110977	0.90086411039	0.899272123055	0	-0	-0.371834444124
0.75	0.900864092023	0.90086409142	0.899272093517	0	-0	-0.371834413568
0.75	0.900864071841	0.900864071219	0.899272061858	0	-0	-0.371834379358
0.75	0.900864050193	0.90086404955	0.899272027673	0	-0	-0.37183434083
0.75	0.900864026781	0.900864026112	0.899271990454	0	-0	-0.371834297155
0.75	0.900864001223	0.900864000524	0.899271949553	0	-0	-0.371834247282
0.75	0.900863973026	0.900863972291	0.899271904135	0	-0	-0.371834189869
0.75	0.900863941542	0.900863940764	0.899271853103	0	-0	-0.371834123163
0.75	0.900863905905	0.900863905075	0.899271794989	0	-0	-0.371834044842
0.75	0.90086386493	0.900863864035	0.899271727796	0	-0	-0.371833951768
0.75	0.900863816962	0.900863815986	0.899271648734	0	-0	-0.371833839595
0.75	0.9008637759	0.900863774849	0.899271580787	0	-0	-0.371833741471
0.75	0.900863728349	0.900863727208	0.899271501873	0	-0	-0.371833626041
0.75	0.900863672448	0.900863671194	0.899271408864	0	-0	-0.371833488554
0.75	0.900863605583	0.900863604188	0.899271297381	0	-0	-0.371833322401


0.75	0.90086447697	0.900864476525	0.899272659828	0	-0	-0.371834767939
0.75	0.900864514202	0.900864513761	0.899272712116	0	-0	-0.371834783066
0.75	0.900864552536	0.900864552099	0.899272765749	0	-0	-0.37183479716
0.75	0.900864592108	0.900864591675	0.899272820941	0	-0	-0.371834810441
0.75	0.900864633049	0.900864632619	0.899272877888	0	-0	-0.371834823091
0.75	0.900864675482	0.900864675054	0.899272936779	0	-0	-0.371834835271
0.75	0.900864719526	0.9008647191	0.899272997793	0	-0	-0.371834847115
0.75	0.900864765299	0.900864764875	0.899273061107	0	-0	-0.371834858745
0.75	0.900864812918	0.900864812496	0.899273126891	0	-0	-0.371834870266
0.75	0.9008648625	0.90086486208	0.899273195317	0	-0	-0.371834881772
0.75	0.900864914164	0.900864913745	0.899273266557	0	-0	-0.371834893347
0.75	0.900864968027	0.90086496761	0.899273340783	0	-0	-0.371834905069
0.75	0.900865024213	0.900865023797	0.899273418171	0	-0	-0.371834917009
0.75	0.900865082846	0.900865082431	0.899273498899	0	-0	-0.371834929232
0.75	0.900865144053	0.900865143639	0.899273583149	0	-0	-0.371834941798
0.75	0.900865207966	0.900865207553	0.899273671109	0	-0	-0.371834954767
0.75	0.900865274722	0.90086527431	0.899273762971	0	-0	-0.371834968192
0.75	0.90086534446	0.900865344049	0.899273858936	0	-0	-0.371834982125
0.75	0.900865417326	0.900865416916	0.899273959208	0	-0	-0.371834996617
0.75	0.900865493471	0.900865493061	0.899274063999	0	-0	-0.371835011717


0.75	0.90086447697	0.900864476525	0.899272659828	0	-0	-0.371834767939
0.75	0.900864204428	0.900864204308	0.899272343488	0	-0	-0.37183534237
0.75	0.900864129716	0.900864129671	0.899272258709	0	-0	-0.371835503868
0.75	0.900864100599	0.900864100579	0.89927222639	0	-0	-0.371835568523
0.75	0.900864086642	0.900864086632	0.899272211236	0	-0	-0.371835600607
0.75	0.900864079007	0.900864079002	0.899272203131	0	-0	-0.37183561895
0.75	0.90086407444	0.900864074436	0.899272198399	0	-0	-0.371835630524
0.75	0.900864071529	0.900864071527	0.899272195463	0	-0	-0.371835638368
0.75	0.900864069586	0.900864069585	0.899272193561	0	-0	-0.371835643979
0.75	0.900864068243	0.900864068243	0.899272192291	0	-0	-0.371835648161
0.75	0.900864067291	0.900864067291	0.899272191426	0	-0	-0.371835651383
0.75	0.900864067136	0.900864067135	0.899272191289	0	-0	-0.371835651939
0.75	0.900864066989	0.900864066989	0.899272191161	0	-0	-0.371835652471
0.75	0.900864066852	0.900864066852	0.899272191042	0	-0	-0.371835652979
0.75	0.900864066723	0.900864066723	0.899272190932	0	-0	-0.371835653466
0.75	0.900864066602	0.900864066602	0.89927219083	0	-0	-0.371835653932
0.75	0.900864066591	0.900864066591	0.89927219082	0	-0	-0.371835653977
0.75	0.900864066579	0.900864066579	0.89927219081	0	-0	-0.371835654022
0.75	0.900864066488	0.900864066488	0.899272190735	0	-0	-0.371835654378
0.75	0.900864066381	0.900864066381	0.899272190646	0	-0	-0.371835654806
0.75	0.90086406628	0.900864066281	0.899272190564	0	-0	-0.371835655218
0.75	0.900864066186	0.900864066186	0.899272190488	0	-0	-0.371835655613
0.75	0.900864066096	0.900864066096	0.899272190417	0	-0	-0.371835655992
0.75	0.90086406572	0.900864065721	0.899272190132	0	-0	-0.371835657689
0.75	0.900864065439	0.90086406544	0.899272189939	0	-0	-0.371835659108
0.75	0.900864065229	0.900864065229	0.899272189812	0	-0	-0.37183566031
0.75	0.90086406507	0.900864065071	0.899272189733	0	-0	-0.371835661341



0.75	0.900864066602	0.900864066602	0.89927219083	0	-0	-0.371835653932
0.75	0.90086401152	0.90086401152	0.899272131511	0	-0	-0.371835765688
0.75	0.900864008213	0.900864008213	0.899272128037	0	-0	-0.371835772809
0.75	0.90086400778	0.900864007779	0.899272127588	0	-0	-0.371835773716
0.75	0.900864007548	0.900864007548	0.89927212735	0	-0	-0.371835774179
0.75	0.900864007413	0.900864007413	0.899272127211	0	-0	-0.371835774433
0.75	0.900864007328	0.900864007327	0.899272127124	0	-0	-0.371835774581
0.75	0.900864007271	0.900864007271	0.899272127067	0	-0	-0.371835774669
0.75	0.900864007232	0.900864007231	0.899272127028	0	-0	-0.371835774723
0.75	0.900864007203	0.900864007203	0.899272127	0	-0	-0.371835774756
0.75	0.900864007183	0.900864007183	0.899272126979	0	-0	-0.371835774776
0.75	0.900864007167	0.900864007167	0.899272126964	0	-0	-0.371835774788
0.75	0.900864007155	0.900864007155	0.899272126953	0	-0	-0.371835774794


0.75	0.900864069586	0.900864069585	0.899272193561	0	-0	-0.371835643979
0.75	0.900864012908	0.900864012906	0.899272133016	0	-0	-0.371835763156
0.75	0.900864009208	0.900864009207	0.899272129167	0	-0	-0.371835771258
0.75	0.900864008408	0.900864008406	0.899272128347	0	-0	-0.371835772882
0.75	0.900864008129	0.900864008127	0.899272128067	0	-0	-0.371835773367
0.75	0.900864008005	0.900864008004	0.899272127946	0	-0	-0.371835773537
0.75	0.900864007942	0.900864007941	0.899272127886	0	-0	-0.371835773597
0.75	0.900864007907	0.900864007906	0.899272127855	0	-0	-0.371835773612



0.75	0.900864065598	0.900864065598	0.899272190046	0	-0	-0.371835658286
0.75	0.900864019043	0.900864019042	0.899272139575	0	-0	-0.371835750057
0.75	0.900864011035	0.900864011035	0.899272131002	0	-0	-0.371835766601
0.75	0.900864008755	0.900864008754	0.899272128586	0	-0	-0.371835771433
0.75	0.900864007888	0.900864007888	0.899272127676	0	-0	-0.371835773277
0.75	0.90086400749	0.90086400749	0.899272127261	0	-0	-0.37183577411
0.75	0.900864007282	0.900864007282	0.899272127046	0	-0	-0.371835774532
0.75	0.900864007163	0.900864007163	0.899272126922	0	-0	-0.371835774763
0.75	0.900864007159	0.900864007159	0.899272126918	0	-0	-0.37183577477
0.75	0.900864007152	0.900864007152	0.899272126911	0	-0	-0.371835774783
0.75	0.900864007148	0.900864007148	0.899272126908	0	-0	-0.37183577479
0.75	0.900864007145	0.900864007145	0.899272126904	0	-0	-0.371835774796
0.75	0.900864007142	0.900864007142	0.899272126901	0	-0	-0.371835774802
0.75	0.900864007138	0.900864007138	0.899272126897	0	-0	-0.371835774808
0.75	0.900864007135	0.900864007135	0.899272126894	0	-0	-0.371835774814
0.75	0.900864007132	0.900864007132	0.899272126891	0	-0	-0.37183577482
0.75	0.900864007129	0.900864007129	0.899272126888	0	-0	-0.371835774825
0.75	0.900864007126	0.900864007126	0.899272126884	0	-0	-0.371835774831
0.75	0.900864007123	0.900864007123	0.899272126881	0	-0	-0.371835774836
0.75	0.90086400712	0.90086400712	0.899272126878	0	-0	-0.371835774841
0.75	0.900864007117	0.900864007117	0.899272126875	0	-0	-0.371835774847
0.75	0.900864007114	0.900864007114	0.899272126872	0	-0	-0.371835774852
0.75	0.900864007088	0.900864007088	0.899272126846	0	-0	-0.371835774897
0.75	0.900864007039	0.900864007039	0.899272126796	0	-0	-0.371835774978


0.75	0.900864007129	0.900864007129	0.899272126888	0	-0	-0.371835774825
