0.9	137	54	0.75	2.07623820625003e-06	1.64284700188144e-06	-7.5413352797336e-09	-5.82875377863237e-06
0.9	137	54	0.7614	3.49229153040476e-07	9.08893550422007e-08	-7.78918596162335e-09	-5.89808771790474e-06
0.9	137	54	0.77	-9.90058892647028e-07	-1.11300011429449e-06	-7.97900371914568e-09	-5.94990781141941e-06


0.9	137	54	0.75	2.07623821069e-06	1.64284700321e-06	-7.54133526831e-09	-5.82875379517e-06
0.9	137	54	0.736842106	4.00084449637e-06	3.37171039178e-06	-7.26062766153e-09	-5.74779347642e-06
0.9	137	54	0.723684212	5.85160981925e-06	5.03350921777e-06	-6.98521188301e-09	-5.66579995444e-06
0.9	137	54	0.710526318	7.62845483582e-06	6.62817437791e-06	-6.71422163615e-09	-5.58273844314e-06
0.9	137	54	0.703947371	8.4891852844e-06	7.4003572833e-06	-6.58006983795e-09	-5.54079600776e-06
0.9	137	54	0.697368424	9.33149376747e-06	8.15580890134e-06	-6.44665500012e-09	-5.49857286372e-06
0.9	137	54	0.690789477	1.01554227061e-05	8.8945668647e-06	-6.3138789301e-09	-5.4560642013e-06
0.9	137	54	0.68421053	1.09610219208e-05	9.61667524657e-06	-6.18166949265e-09	-5.41326499689e-06
0.9	137	54	0.677631583	1.1748345535e-05	1.03221817174e-05	-6.04998368978e-09	-5.37017023607e-06
0.9	137	54	0.671052636	1.25174486091e-05	1.10111345919e-05	-5.91880922456e-09	-5.32677458519e-06
0.9	137	54	0.664473689	1.3268383999e-05	1.16835800377e-05	-5.7881629455e-09	-5.28307292953e-06
0.9	137	54	0.657894742	1.40011993629e-05	1.23395594136e-05	-5.6580868143e-09	-5.23905960512e-06
0.9	137	54	0.651315795	1.47159349975e-05	1.29791074396e-05	-5.52864189261e-09	-5.19472905703e-06
0.9	137	54	0.644736848	1.54126224945e-05	1.36022509412e-05	-5.39989933034e-09	-5.15007536553e-06
0.9	137	54	0.638157901	1.60912842835e-05	1.42090085926e-05	-5.27193230737e-09	-5.10509267728e-06
0.9	137	54	0.631578954	1.67519343166e-05	1.4799391483e-05	-5.14480704228e-09	-5.05977479276e-06
0.9	137	54	0.625000007	1.73945796041e-05	1.53734045415e-05	-5.01857512608e-09	-5.01411542853e-06
0.9	137	54	0.61842106	1.80192224912e-05	1.5931048608e-05	-4.89326741355e-09	-4.96810789699e-06
0.9	137	54	0.611842113	1.86258634264e-05	1.64723228544e-05	-4.76889107785e-09	-4.92174571154e-06
0.9	137	54	0.600692529	1.96128594292e-05	1.73522624606e-05	-4.56017297312e-09	-4.84234439712e-06
0.9	137	54	0.589542945	2.05481919553e-05	1.8185212738e-05	-4.35385182753e-09	-4.76186935052e-06
0.9	137	54	0.578393361	2.14319486372e-05	1.89712455206e-05	-4.14960800887e-09	-4.68028392338e-06
0.9	137	54	0.567243777	2.22642737665e-05	1.97104821619e-05	-3.94712087168e-09	-4.59754932088e-06
0.9	137	54	0.556094193	2.30453514434e-05	2.04030779365e-05	-3.74615800186e-09	-4.51362481643e-06
0.9	137	54	0.544944609	2.37753757939e-05	2.10491954556e-05	-3.54661709794e-09	-4.42846769754e-06
0.9	137	54	0.539369817	2.41212990078e-05	2.13548711196e-05	-3.44737900219e-09	-4.38541261889e-06
0.9	137	54	0.533795025	2.44545219522e-05	2.16489788406e-05	-3.34850380122e-09	-4.3420323775e-06
0.9	137	54	0.528220233	2.47750610259e-05	2.19315315101e-05	-3.24999732806e-09	-4.29832073528e-06
0.9	137	54	0.522645441	2.50829305646e-05	2.22025401636e-05	-3.15186229229e-09	-4.25427131307e-06
0.9	137	54	0.517070649	2.53781435045e-05	2.24620145141e-05	-3.05409544259e-09	-4.20987790992e-06
0.9	137	54	0.511495857	2.56607121852e-05	2.27099636756e-05	-2.95668696032e-09	-4.16513386404e-06
0.9	137	54	0.505921065	2.59306491281e-05	2.29463968492e-05	-2.8596187981e-09	-4.12003245321e-06
0.9	137	54	0.500346273	2.61879679742e-05	2.31713241665e-05	-2.76286578541e-09	-4.07456668529e-06
0.9	137	54	0.494771481	2.64326839648e-05	2.33847570874e-05	-2.66639664247e-09	-4.02872914015e-06
0.9	137	54	0.489196689	2.66648144399e-05	2.35867088151e-05	-2.57017596465e-09	-3.98251281389e-06
0.9	137	54	0.483621897	2.68843787903e-05	2.37771942712e-05	-2.47416673147e-09	-3.93590980898e-06
0.9	137	54	0.478047105	2.70913982779e-05	2.39562298789e-05	-2.37833228399e-09	-3.88891234955e-06
0.9	137	54	0.47190755	2.7304901651e-05	2.41401753022e-05	-2.27295017878e-09	-3.83668767854e-06
0.9	137	54	0.465767995	2.75032481534e-05	2.4310278527e-05	-2.16769620624e-09	-3.78396367372e-06
0.9	137	54	0.45962844	2.76864688596e-05	2.44665631334e-05	-2.06253315981e-09	-3.73072860749e-06
0.9	137	54	0.453488885	2.78545939153e-05	2.46090516389e-05	-1.95742653389e-09	-3.67697069431e-06
0.9	137	54	0.445410523	2.80528605238e-05	2.47755527383e-05	-1.81915588741e-09	-3.60541926298e-06
0.9	137	54	0.437251378	2.82266953575e-05	2.49195560532e-05	-1.67945120828e-09	-3.532181843e-06
0.9	137	54	0.429010642	2.83753866349e-05	2.50403946619e-05	-1.5381833004e-09	-3.45718987226e-06
0.9	137	54	0.420687499	2.84982096993e-05	2.51373878807e-05	-1.39518834089e-09	-3.38037055471e-06
0.9	137	54	0.412281125	2.85944300941e-05	2.52098436411e-05	-1.25026598102e-09	-3.30164644342e-06
0.9	137	54	0.408035907	2.86324181347e-05	2.5236709576e-05	-1.17682809612e-09	-3.26144406701e-06
0.9	137	54	0.403748237	2.86635779221e-05	2.52572299443e-05	-1.10244799264e-09	-3.22052818673e-06
0.9	137	54	0.399417691	2.86877080296e-05	2.52712161067e-05	-1.02708336251e-09	-3.17887958419e-06
0.9	137	54	0.39504384	2.87046028382e-05	2.52784752628e-05	-9.50689424545e-10	-3.13647833811e-06
0.9	137	54	0.390626251	2.87140523877e-05	2.5278810222e-05	-8.73218094906e-10	-3.09330367836e-06
0.9	137	54	0.386164487	2.87158421736e-05	2.52720193251e-05	-7.94618419308e-10	-3.04933417727e-06
0.9	137	54	0.383911297	2.87137888041e-05	2.52658697971e-05	-7.5477906739e-10	-3.02698860864e-06
0.9	137	54	0.381635576	2.87097027306e-05	2.52578072273e-05	-7.14434835184e-10	-3.00432226049e-06
0.9	137	54	0.379337098	2.87035249638e-05	2.52477763121e-05	-6.73573483941e-10	-2.9813290125e-06
0.9	137	54	0.377015636	2.86951951601e-05	2.52357204805e-05	-6.32181680747e-10	-2.95800249435e-06
0.9	137	54	0.37467096	2.86846516938e-05	2.52215819206e-05	-5.90245650192e-10	-2.93433627843e-06
0.9	137	54	0.372302838	2.86718315431e-05	2.52053014657e-05	-5.47751035475e-10	-2.91032369635e-06
0.9	137	54	0.363234268	2.86025961431e-05	2.51243859629e-05	-3.8360001335e-10	-2.81732745742e-06
0.9	137	54	0.354075013	2.85003351104e-05	2.50128166394e-05	-2.15190116562e-10	-2.72167144668e-06
0.9	137	54	0.34944959	2.84363843045e-05	2.49450973435e-05	-1.28990394722e-10	-2.67268086239e-06
0.9	137	54	0.344777913	2.8363431501e-05	2.48689626308e-05	-4.10515876355e-11	-2.62272066515e-06
0.9	137	54	0.34005952	2.82812363508e-05	2.47841816545e-05	4.87380631148e-11	-2.57176048747e-06
0.9	137	54	0.335293944	2.81895538123e-05	2.46905183532e-05	1.40499830239e-10	-2.51976851013e-06
0.9	137	54	0.330480713	2.80881340914e-05	2.45877312646e-05	2.34366968149e-10	-2.46671133203e-06
0.9	137	54	0.32561935	2.7976722546e-05	2.44755732896e-05	3.30485665255e-10	-2.4125545133e-06
