#0.99	0.37309328243	0.373093282293	0.374323296352	0	-0	-0.972447099232
0.99	0.373093719423	0.373093717849	0.374323723788	0	-0	-0.972446871506
0.99	0.373093693606	0.373093692157	0.374323698765	0	-0	-0.972446887666
0.99	0.373093670302	0.373093668963	0.37432367617	0	-0	-0.97244690216
0.99	0.373093649179	0.373093647937	0.374323655682	0	-0	-0.972446915218
0.99	0.37309362996	0.373093628804	0.374323637034	0	-0	-0.972446927029
0.99	0.37309361241	0.373093611332	0.374323620001	0	-0	-0.972446937752
0.99	0.373093596334	0.373093595324	0.374323604393	0	-0	-0.972446947523
0.99	0.373093581562	0.373093580615	0.374323590048	0	-0	-0.972446956454
0.99	0.37309356795	0.373093567059	0.374323576825	0	-0	-0.972446964642
0.99	0.373093555375	0.373093554534	0.374323564605	0	-0	-0.972446972171
0.99	0.373093543728	0.373093542933	0.374323553286	0	-0	-0.972446979112
0.99	0.373093532917	0.373093532164	0.374323542775	0	-0	-0.972446985528
0.99	0.37309352286	0.373093522145	0.374323532996	0	-0	-0.972446991471
0.99	0.373093513485	0.373093512805	0.374323523878	0	-0	-0.97244699699
0.99	0.37309350473	0.373093504082	0.374323515361	0	-0	-0.972447002124
0.99	0.373093496539	0.37309349592	0.374323507391	0	-0	-0.972447006911
0.99	0.373093488863	0.373093488272	0.374323499921	0	-0	-0.972447011382
0.99	0.373093481658	0.373093481092	0.374323492908	0	-0	-0.972447015566
0.99	0.373093474886	0.373093474343	0.374323486315	0	-0	-0.972447019488
0.99	0.373093468512	0.373093467989	0.374323480108	0	-0	-0.972447023169
0.99	0.373093462503	0.373093462001	0.374323474257	0	-0	-0.972447026631
0.99	0.373093456833	0.373093456349	0.374323468734	0	-0	-0.972447029891
0.99	0.373093451475	0.373093451008	0.374323463515	0	-0	-0.972447032965
0.99	0.373093446407	0.373093445956	0.374323458578	0	-0	-0.972447035867
0.99	0.373093441609	0.373093441172	0.374323453903	0	-0	-0.972447038611
0.99	0.373093437061	0.373093436638	0.374323449471	0	-0	-0.972447041208
0.99	0.373093432746	0.373093432336	0.374323445266	0	-0	-0.97244704367
0.99	0.373093428648	0.373093428251	0.374323441273	0	-0	-0.972447046005
0.99	0.373093424755	0.373093424368	0.374323437478	0	-0	-0.972447048223
0.99	0.373093421051	0.373093420675	0.374323433868	0	-0	-0.972447050332
0.99	0.373093417526	0.37309341716	0.374323430432	0	-0	-0.972447052339
0.99	0.373093414169	0.373093413812	0.374323427159	0	-0	-0.972447054251
0.99	0.373093410969	0.373093410621	0.374323424039	0	-0	-0.972447056074
0.99	0.373093407917	0.373093407577	0.374323421064	0	-0	-0.972447057814
0.99	0.373093405005	0.373093404673	0.374323418225	0	-0	-0.972447059476
0.99	0.373093402224	0.3730934019	0.374323415515	0	-0	-0.972447061065
0.99	0.373093399568	0.373093399251	0.374323412925	0	-0	-0.972447062585
0.99	0.37309339703	0.373093396719	0.374323410451	0	-0	-0.97244706404
0.99	0.37309339703	0.373093396719	0.374323410451	0	-0	-0.97244706404
0.99	0.373093391797	0.373093391499	0.37432340535	0	-0	-0.972447067052
0.99	0.373093387104	0.373093386818	0.374323400776	0	-0	-0.97244706977
0.99	0.373093382884	0.373093382608	0.374323396663	0	-0	-0.972447072234
0.99	0.373093379079	0.373093378813	0.374323392957	0	-0	-0.972447074477
0.99	0.373093375643	0.373093375385	0.374323389611	0	-0	-0.972447076528
0.99	0.373093372534	0.373093372283	0.374323386584	0	-0	-0.972447078409
0.99	0.373093369719	0.373093369474	0.374323383845	0	-0	-0.97244708014
0.99	0.373093367166	0.373093366927	0.374323381363	0	-0	-0.972447081738
0.99	0.373093364851	0.373093364617	0.374323379113	0	-0	-0.972447083218
0.99	0.373093362751	0.373093362522	0.374323377075	0	-0	-0.972447084593
0.99	0.373093360848	0.373093360623	0.374323375228	0	-0	-0.972447085873
0.99	0.373093359124	0.373093358903	0.374323373558	0	-0	-0.972447087067
