#Using mesh II
0.8	130	50	1	8.71516891987e-09	9.99018223702e-09	3.27448138864e-09	6.26625295968e-08
0.8	130	50	1.010344827	8.62793025913e-09	9.77278558079e-09	3.11612884335e-09	6.19971944753e-08
0.8	130	50	1.020793102	8.54203996425e-09	9.55745160791e-09	2.95973648668e-09	6.13268421125e-08
0.8	130	50	1.031345859	8.45748449052e-09	9.34414923215e-09	2.80526097473e-09	6.06515358651e-08
0.8	130	50	1.042004143	8.37423441702e-09	9.13286934967e-09	2.65265957145e-09	5.9971323479e-08
0.8	130	50	1.052769009	8.29227808641e-09	8.92357765458e-09	2.50189014247e-09	5.92862260218e-08
0.8	130	50	1.063641523	8.21159795716e-09	8.71625882581e-09	2.3529105238e-09	5.85963432857e-08
0.8	130	50	1.074622762	8.13217393425e-09	8.51090165011e-09	2.20568079654e-09	5.79016811989e-08
0.8	130	50	1.085713813	8.05399280601e-09	8.30747792779e-09	2.06015982222e-09	5.72023335883e-08
0.8	130	50	1.096915774	7.97703514355e-09	8.10596445522e-09	1.91630859071e-09	5.64983134054e-08
0.8	130	50	1.108229754	7.90128751316e-09	7.90635090731e-09	1.77408813671e-09	5.57897115059e-08
0.8	130	50	1.119656873	7.82672504585e-09	7.70860719701e-09	1.63346006194e-09	5.50765557992e-08
0.8	130	50	1.131198263	7.75334407788e-09	7.51272388744e-09	1.49438688798e-09	5.43589431581e-08
0.8	130	50	1.142855066	7.68111674265e-09	7.31867877413e-09	1.35683085585e-09	5.36368478919e-08
0.8	130	50	1.154628437	7.61004181893e-09	7.12644321332e-09	1.22075619343e-09	5.29104092561e-08
0.8	130	50	1.166519541	7.54008167014e-09	6.93601320823e-09	1.08612620409e-09	5.21796637374e-08
0.8	130	50	1.178529556	7.47124873079e-09	6.74736033712e-09	9.52905379998e-10	5.14446460903e-08
0.8	130	50	1.190659671	7.40351313588e-09	6.56046617031e-09	8.21058769935e-10	5.07054494788e-08
0.8	130	50	1.202911087	7.33685567855e-09	6.37531516468e-09	6.90552390886e-10	4.99620939085e-08
0.8	130	50	1.215285017	7.27127791311e-09	6.19190498874e-09	5.61351396335e-10	4.92146928153e-08
0.8	130	50	1.227782686	7.20675286114e-09	6.01017102753e-09	4.33423271895e-10	4.84632710941e-08
0.8	130	50	1.240405331	7.1432733062e-09	5.8301499184e-09	3.06733635811e-10	4.77078956484e-08
0.8	130	50	1.253154202	7.08082725787e-09	5.65178626122e-09	1.81250962983e-10	4.69486357408e-08
0.8	130	50	1.266030561	7.01939795178e-09	5.47508716142e-09	5.69424532075e-11	4.61855750318e-08
0.8	130	50	1.279035683	6.95897917069e-09	5.30002430832e-09	-6.62232883073e-11	4.54187223952e-08
0.8	130	50	1.292170856	6.89955259592e-09	5.12657438723e-09	-1.88278103262e-10	4.46482141308e-08
0.8	130	50	1.30543738	6.84110923466e-09	4.95472496365e-09	-3.09252136306e-10	4.3874075166e-08
0.8	130	50	1.318836569	6.783624662e-09	4.78445882912e-09	-4.29176467985e-10	4.30963749579e-08
0.8	130	50	1.332369749	6.72710576133e-09	4.61576632471e-09	-5.48081210192e-10	4.2315184811e-08
0.8	130	50	1.34603826	6.67153521317e-09	4.44861536497e-09	-6.659963972e-10	4.15305657595e-08
0.8	130	50	1.359384417	6.61869126173e-09	4.28847712897e-09	-7.79095753422e-10	4.07687441915e-08
0.8	130	50	1.372864035	6.56670318122e-09	4.12967737784e-09	-8.91360155056e-10	4.00036153702e-08
0.8	130	50	1.386478449	6.51555054354e-09	3.97225607962e-09	-1.00281489515e-09	3.92351812635e-08
0.8	130	50	1.400229007	6.46522557712e-09	3.81617204503e-09	-1.11348346274e-09	3.84636001224e-08
0.8	130	50	1.41411707	6.41572273086e-09	3.66141950092e-09	-1.22339175917e-09	3.76888480929e-08
0.8	130	50	1.428144013	6.36703956225e-09	3.50798512461e-09	-1.33256278204e-09	3.69110732105e-08
0.8	130	50	1.442311225	6.31915075822e-09	3.35585648159e-09	-1.44102112291e-09	3.61302553063e-08
0.8	130	50	1.456620109	6.27207707993e-09	3.2050182508e-09	-1.54879033812e-09	3.53465393847e-08
0.8	130	50	1.471072081	6.2257847766e-09	3.05546921098e-09	-1.6558945915e-09	3.45599383198e-08
0.8	130	50	1.485668572	6.18027085064e-09	2.90718837892e-09	-1.76235678326e-09	3.37705452663e-08
0.8	130	50	1.500411027	6.13554296258e-09	2.7601522179e-09	-1.86820027804e-09	3.29784148877e-08
0.8	130	50	1.515300906	6.09157924103e-09	2.61437571591e-09	-1.97344802935e-09	3.21836101529e-08
0.8	130	50	1.530339683	6.04838168439e-09	2.46983233865e-09	-2.07812353877e-09	3.13862220391e-08
0.8	130	50	1.545528847	6.0059340834e-09	2.32651231613e-09	-2.18224881585e-09	3.05863284621e-08
0.8	130	50	1.560869902	5.96423832544e-09	2.1843958864e-09	-2.28584713733e-09	2.97839725777e-08
0.8	130	50	1.576364367	5.9232784233e-09	2.04348360455e-09	-2.38894086088e-09	2.89792212384e-08
0.8	130	50	1.592013776	5.88306303673e-09	1.90375915032e-09	-2.49155249401e-09	2.81721568637e-08
0.8	130	50	1.607819679	5.84356740774e-09	1.76521319784e-09	-2.59370382573e-09	2.73628532799e-08
0.8	130	50	1.623783641	5.80479220247e-09	1.6278318693e-09	-2.69541721669e-09	2.65513811511e-08
0.8	130	50	1.639907242	5.76674363817e-09	1.49159984364e-09	-2.79671502653e-09	2.5737790459e-08
0.8	130	50	1.656192079	5.72939995447e-09	1.35652167277e-09	-2.89761813818e-09	2.49222030316e-08
