#Using mesh II
0.8	1.30778606183	1.30778607322	1.37181318548	1.37181318548	1.37181319919	-0.419927878542
0.8	1.30778606237	1.30778607366	1.37181318718	1.37181318718	1.37181320059	-0.419927880808
0.8	1.30778606292	1.30778607409	1.37181318887	1.37181318887	1.37181320198	-0.419927883041
0.8	1.30778606346	1.30778607452	1.37181319053	1.37181319053	1.37181320335	-0.41992788524
0.8	1.307786064	1.30778607495	1.37181319218	1.37181319218	1.37181320471	-0.419927887407
0.8	1.30778606453	1.30778607538	1.37181319381	1.37181319381	1.37181320605	-0.419927889541
0.8	1.30778606506	1.3077860758	1.37181319542	1.37181319542	1.37181320738	-0.419927891644
0.8	1.30778606559	1.30778607623	1.37181319702	1.37181319702	1.3718132087	-0.419927893716
0.8	1.30778606612	1.30778607665	1.3718131986	1.3718131986	1.37181321	-0.419927895757
0.8	1.30778606664	1.30778607708	1.37181320016	1.37181320016	1.37181321128	-0.419927897767
0.8	1.30778606717	1.3077860775	1.37181320171	1.37181320171	1.37181321256	-0.419927899748
0.8	1.30778606769	1.30778607792	1.37181320325	1.37181320325	1.37181321382	-0.4199279017
0.8	1.30778606821	1.30778607835	1.37181320477	1.37181320477	1.37181321507	-0.419927903622
0.8	1.30778606872	1.30778607877	1.37181320627	1.37181320627	1.37181321631	-0.419927905516
0.8	1.30778606924	1.30778607919	1.37181320776	1.37181320776	1.37181321754	-0.419927907381
0.8	1.30778606975	1.30778607961	1.37181320924	1.37181320924	1.37181321876	-0.419927909219
0.8	1.30778607026	1.30778608004	1.37181321071	1.37181321071	1.37181321996	-0.41992791103
0.8	1.30778607078	1.30778608046	1.37181321216	1.37181321216	1.37181322116	-0.419927912813
0.8	1.30778607129	1.30778608088	1.3718132136	1.3718132136	1.37181322235	-0.41992791457
0.8	1.3077860718	1.30778608131	1.37181321503	1.37181321503	1.37181322353	-0.419927916301
0.8	1.30778607231	1.30778608173	1.37181321645	1.37181321645	1.3718132247	-0.419927918006
0.8	1.30778607282	1.30778608216	1.37181321786	1.37181321786	1.37181322586	-0.419927919685
0.8	1.30778607333	1.30778608259	1.37181321926	1.37181321926	1.37181322701	-0.41992792134
0.8	1.30778607384	1.30778608302	1.37181322064	1.37181322064	1.37181322815	-0.419927922969
0.8	1.30778607435	1.30778608345	1.37181322202	1.37181322202	1.37181322929	-0.419927924575
0.8	1.30778607486	1.30778608389	1.37181322339	1.37181322339	1.37181323042	-0.419927926156
0.8	1.30778607537	1.30778608432	1.37181322475	1.37181322475	1.37181323155	-0.419927927713
0.8	1.30778607589	1.30778608476	1.3718132261	1.3718132261	1.37181323266	-0.419927929247
