0.90	64	50	1.619437	-2.556503210238148e-07	-2.532355100060002e-07	-1.983672079930443e-07	0.000000000000000e+00	0.000000000000000e+00	-6.046044399576900e-07
0.90	65	50	1.619437	-2.371031579961880e-07	-2.348709259303305e-07	-1.840675890596444e-07	0.000000000000000e+00	0.000000000000000e+00	-5.604187900409840e-07
0.90	66	50	1.619437	-2.201712470117911e-07	-2.181053130323463e-07	-1.710106839469816e-07	0.000000000000000e+00	0.000000000000000e+00	-5.200769929158966e-07
0.90	67	50	1.619437	-2.046919109766066e-07	-2.027776200286269e-07	-1.590712740417999e-07	0.000000000000000e+00	0.000000000000000e+00	-4.831938330562835e-07
0.90	68	50	1.619437	-1.905209009445130e-07	-1.887450820081682e-07	-1.481384549473219e-07	0.000000000000000e+00	0.000000000000000e+00	-4.494275800404068e-07
0.90	69	50	1.619437	-1.775301580186905e-07	-1.758809800023187e-07	-1.381137090250562e-07	0.000000000000000e+00	0.000000000000000e+00	-4.184745550084301e-07
0.90	70	50	1.619437	-1.656058480348221e-07	-1.640726019491723e-07	-1.289094940792879e-07	0.000000000000000e+00	0.000000000000000e+00	-3.900644439669421e-07
0.90	71	50	1.619437	-1.546464769575095e-07	-1.532195310627316e-07	-1.204477879657162e-07	0.000000000000000e+00	0.000000000000000e+00	-3.639562209389879e-07
0.90	72	50	1.619437	-1.445615039896708e-07	-1.432321549144078e-07	-1.126589830313662e-07	0.000000000000000e+00	0.000000000000000e+00	-3.399346319987728e-07
0.90	73	50	1.619437	-1.352700580437016e-07	-1.340303720231972e-07	-1.054808739242574e-07	0.000000000000000e+00	0.000000000000000e+00	-3.178071390497195e-07
0.90	74	50	1.619437	-1.266996410009824e-07	-1.255424699753149e-07	-9.885775598128532e-08	0.000000000000000e+00	0.000000000000000e+00	-2.974012549561422e-07
0.90	75	50	1.619437	-1.187853090334201e-07	-1.177041520916688e-07	-9.273967804812600e-08	0.000000000000000e+00	0.000000000000000e+00	-2.785622270629062e-07
0.90	76	50	1.619437	-1.114687229186728e-07	-1.104576740074137e-07	-8.708182497318973e-08	0.000000000000000e+00	0.000000000000000e+00	-2.611510179217902e-07
0.90	77	50	1.619437	-1.046974530405365e-07	-1.037511109247546e-07	-8.184384903131559e-08	0.000000000000000e+00	0.000000000000000e+00	-2.450425170552606e-07
0.90	78	50	1.619437	-9.842422898920233e-08	-9.753770002784989e-08	-7.698944204381775e-08	0.000000000000000e+00	0.000000000000000e+00	-2.301240129565230e-07
0.90	79	50	1.619437	-9.260649103115526e-08	-9.177527204862201e-08	-7.248585498498272e-08	0.000000000000000e+00	0.000000000000000e+00	-2.162938070870979e-07
0.90	80	50	1.619437	-8.720570399134431e-08	-8.642573889883209e-08	-6.830354193354538e-08	0.000000000000000e+00	0.000000000000000e+00	-2.034600299349876e-07
0.90	81	50	1.619437	-8.218714198093835e-08	-8.145466900977283e-08	-6.441570199466895e-08	0.000000000000000e+00	0.000000000000000e+00	-1.915395839713341e-07
0.90	82	50	1.619437	-7.751931097033093e-08	-7.683088598664511e-08	-6.079817305160162e-08	0.000000000000000e+00	0.000000000000000e+00	-1.804572060670750e-07
0.90	83	50	1.619437	-7.317361805370126e-08	-7.252612610475495e-08	-5.742899000793500e-08	0.000000000000000e+00	0.000000000000000e+00	-1.701446509239091e-07
0.90	84	50	1.619437	-6.912418293314460e-08	-6.851473999258673e-08	-5.428820093467124e-08	0.000000000000000e+00	0.000000000000000e+00	-1.605399631010584e-07
0.90	85	50	1.619437	-6.534750407460876e-08	-6.477341696342620e-08	-5.135774305831120e-08	0.000000000000000e+00	0.000000000000000e+00	-1.515868309764912e-07
0.90	86	50	1.619437	-6.182205902760529e-08	-6.128095497714980e-08	-4.862113600623275e-08	0.000000000000000e+00	0.000000000000000e+00	-1.432340119844611e-07
0.90	87	50	1.619437	-5.852844897624720e-08	-5.801803304450459e-08	-4.606334702561554e-08	0.000000000000000e+00	0.000000000000000e+00	-1.354348300175445e-07
0.90	88	50	1.619437	-5.544883296959568e-08	-5.496705102192578e-08	-4.367071992916749e-08	0.000000000000000e+00	0.000000000000000e+00	-1.281467180147544e-07
0.90	89	50	1.619437	-5.256696000710548e-08	-5.211192499743333e-08	-4.143074805451619e-08	0.000000000000000e+00	0.000000000000000e+00	-1.213308169489835e-07
0.90	90	50	1.619437	-4.986804202911088e-08	-4.943797293766039e-08	-3.933204795192324e-08	0.000000000000000e+00	0.000000000000000e+00	-1.149516180021237e-07
0.90	91	50	1.619437	-4.733850100802073e-08	-4.693175703618380e-08	-3.736413500821101e-08	0.000000000000000e+00	0.000000000000000e+00	-1.089766320516716e-07
0.90	92	50	1.619437	-4.496585692681521e-08	-4.458097802029215e-08	-3.551745697549791e-08	0.000000000000000e+00	0.000000000000000e+00	-1.033761189983551e-07
0.90	93	50	1.619437	-4.273880505056837e-08	-4.237435791143440e-08	-3.378329604952768e-08	0.000000000000000e+00	0.000000000000000e+00	-9.812281298593462e-08
0.90	94	50	1.619437	-4.064681902171685e-08	-4.030155309475703e-08	-3.215354493768530e-08	0.000000000000000e+00	0.000000000000000e+00	-9.319170302113378e-08
