0.995	137	54	1	0.293589406437128	0.293589409178013	0.294077012820738	0.294077012820738	0.294077041244331	-0.983680450135266
0.9945	137	54	1	0.307671205357135	0.307671207922048	0.308233101381485	0.308233101381485	0.30823312843424	-0.982053271348294
0.994	137	54	1	0.321093210667489	0.321093213077201	0.321732703288148	0.321732703288148	0.321732729127832	-0.980426960327967
0.9935	137	54	1	0.333935062813157	0.333935065084382	0.334655298525354	0.334655298525354	0.334655323278845	-0.978801517600859
0.993	137	54	1	0.346261386602759	0.34626138874927	0.347065369612314	0.347065369612314	0.347065393383554	-0.977176943697944
0.9925	137	54	1	0.358125485568811	0.358125487602125	0.359016092672355	0.359016092672355	0.359016115547778	-0.975553239153414
0.992	137	54	1	0.369571943244884	0.369571945174762	0.370551936201263	0.370551936201263	0.370551958253674	-0.973930404503866
0.9915	137	54	1	0.380638502531153	0.380638504365951	0.381710538481725	0.381710538481725	0.381710559773149	-0.972308440287735
0.991	137	54	1	0.391357453952061	0.391357455699015	0.392524094297424	0.392524094297424	0.392524114881218	-0.970687347044865
0.9905	137	54	1	0.401756681150714	0.401756682816133	0.403020399187795	0.403020399187795	0.403020419110269	-0.969067125316204
0.99	137	54	1	0.411860461740453	0.411860463329895	0.413223649290975	0.413223649290975	0.413223668592645	-0.96744777564356
0.9895	137	54	1	0.421690090066108	0.421690091584494	0.42315506327469	0.42315506327469	0.423155081991244	-0.965829298569422
0.989	137	54	1	0.431264368029683	0.431264369481403	0.432833372471209	0.432833372471209	0.432833390634285	-0.964211694636819
0.9885	137	54	1	0.440599996628715	0.440599998017708	0.442275211835713	0.442275211835713	0.442275229473525	-0.962594964389202
0.988	137	54	1	0.449711891714701	0.449711893044513	0.451495435213578	0.451495435213578	0.451495452351427	-0.960979108370353
0.9875	137	54	1	0.458613441169938	0.458613442443792	0.460507372098182	0.460507372098182	0.460507388758849	-0.959364127124317
0.987	137	54	1	0.467316716269365	0.467316717490188	0.469323038632548	0.469323038632548	0.469323054836651	-0.957750021195335
0.9865	137	54	1	0.475832646829535	0.47583264800001	0.477953312446926	0.477953312446926	0.477953328213199	-0.956136791127799
0.986	137	54	1	0.484171167455138	0.484171168577718	0.486408078634329	0.486408078634329	0.486408093979862	-0.954524437466205
0.9855	137	54	1	0.492341340510028	0.492341341586981	0.494696352484631	0.494696352484631	0.49469636742506	-0.952912960755122
0.985	137	54	1	0.500351460189083	0.500351461222503	0.502826383348026	0.502826383348026	0.502826397897725	-0.95130236153916
0.9845	137	54	1	0.508209141126172	0.508209142117993	0.510805743059047	0.510805743059047	0.510805757231253	-0.949692640362945
0.984	137	54	1	0.515921394259031	0.515921395211058	0.518641401638227	0.518641401638227	0.51864141544517	-0.948083797771097
0.9835	137	54	1	0.523494692123322	0.523494693037236	0.526339792440761	0.526339792440761	0.526339805893775	-0.94647583430821
0.983	137	54	1	0.530935025323432	0.530935026200805	0.533906868497376	0.533906868497376	0.533906881606993	-0.944868750518835
0.9825	137	54	1	0.538247951596	0.538247952438302	0.541348151461238	0.541348151461238	0.541348164237271	-0.943262546947468
0.982	137	54	1	0.54543863862105	0.545438639429667	0.548668774314157	0.548668774314157	0.548668786765763	-0.941657224138532
0.9815	137	54	1	0.552511901528606	0.552511902304834	0.555873518778372	0.555873518778372	0.555873530914121	-0.94005278263637
0.981	137	54	1	0.559472235883238	0.559472236628309	0.562966848215316	0.562966848215316	0.56296686004324	-0.938449222985232
0.9805	137	54	1	0.566323846796214	0.566323847511284	0.569952936659733	0.569952936659733	0.569952948187387	-0.936846545729268
0.98	137	54	1	0.573070674707203	0.573070675393373	0.57683569453045	0.57683569453045	0.576835705764942	-0.935244751412514
0.9795	137	54	1	0.57971641829017	0.579716418948477	0.583618791471417	0.583618791471417	0.583618802419451	-0.933643840578889
0.979	137	54	1	0.586264554866392	0.586264555497833	0.590305676705449	0.590305676705449	0.590305687373357	-0.932043813772189
0.9785	137	54	1	0.592718358648726	0.59271835925424	0.596899597224059	0.596899597224059	0.596899607617839	-0.930444671536075
0.978	137	54	1	0.599080917092502	0.599080917672987	0.603403614088401	0.603403614088401	0.603403624213735	-0.928846414414071
0.9775	137	54	1	0.605355145588052	0.605355146144367	0.609820617075731	0.609820617075731	0.609820626938024	-0.927249042949558
0.977	137	54	1	0.611543800696187	0.611543801229148	0.61615333787242	0.61615333787242	0.616153347476799	-0.925652557685764
0.9765	137	54	1	0.617649492099511	0.617649492609906	0.622404361985969	0.622404361985969	0.622404371337329	-0.924056959165768
0.976	137	54	1	0.623674693418947	0.623674693907521	0.628576139525169	0.628576139525169	0.628576148628174	-0.922462247932485
0.9755	137	54	1	0.629621752024447	0.629621752491927	0.634670994977096	0.634670994977096	0.634671003836196	-0.920868424528669
0.975	137	54	1	0.635492897952187	0.635492898399267	0.640691136092888	0.640691136092888	0.640691144712346	-0.919275489496905
0.9745	137	54	1	0.641290252025706	0.641290252453054	0.646638661979758	0.646638661979758	0.646638670363654	-0.917683443379607
0.974	137	54	1	0.647015833266359	0.647015833674614	0.652515570484223	0.652515570484223	0.652515578636469	-0.91609228671901
0.9735	137	54	1	0.652671565667693	0.652671566057476	0.658323764941108	0.658323764941108	0.65832377286546	-0.914502020057174
0.973	137	54	1	0.658259284399356	0.658259284771266	0.664065060353719	0.664065060353719	0.66406506805379	-0.91291264393597
0.9725	137	54	1	0.66378074149821	0.663780741852825	0.669741189062765	0.669741189062765	0.669741196542017	-0.911324158897086
