0.64554	137	54	1	1.04458646318956	1.04458651225533	0.979409332961423	0.979409332961423	0.979409422313793	-0.0500168199602082
0.645565	137	54	0.55	1.03634751454919	1.03634754432243	0.966646452874868	0.966646452874868	0.966646506184883	-0.0475862563164101
0.6457	137	54	0.55	1.02893166125143	1.02893168831619	0.955160110070688	0.955160110070688	0.95516015829014	-0.0454929780443113
0.646	137	54	0.55	1.02009784534469	1.02009786899406	0.941482027291008	0.941482027291008	0.941482069271986	-0.0431110072437606
0.6465	137	54	0.55	1.01046277551769	1.01046279521158	0.926572478461123	0.926572478461123	0.926572513440076	-0.0406447478268057
0.647	137	54	0.55	1.00315167497769	1.00315169151335	0.915267955481243	0.915267955481243	0.915267985023092	-0.0388608065955928
0.6475	137	54	0.55	0.997017944512392	0.997017958296673	0.905791261917438	0.905791261917438	0.905791286823814	-0.037419943181123
0.648	137	54	0.55	0.991630055970654	0.9916300672634	0.897473347233161	0.897473347233161	0.897473368017537	-0.0361948631705158
0.6485	137	54	0.55	0.986769510236015	0.986769519222636	0.889975351211574	0.889975351211574	0.889975368241114	-0.0351212953854076
0.649	137	54	0.55	0.982307463259482	0.982307470081478	0.883097400418483	0.883097400418483	0.883097413973807	-0.0341614459803011
0.6495	137	54	0.55	0.978160367469141	0.978160372239522	0.876709853339294	0.876709853339294	0.876709863644739	-0.0332908754102448
0.65	137	54	0.55	0.974270383912136	0.974270386724194	0.870722936011145	0.870722936011145	0.870722943251983	-0.0324927107667365
0.6505	137	54	0.55	0.970595502713574	0.970595503646312	0.865071425335515	0.865071425335515	0.865071429668552	-0.0317547302129944
0.651	137	54	0.55	0.967104067772689	0.967104066894295	0.859706159489892	0.859706159489892	0.859706161050441	-0.0310677491107422
0.6515	137	54	0.55	0.9637715200204	0.963771517390704	0.854588987689746	0.854588987689746	0.854588986596367	-0.0304246612300991
0.652	137	54	0.55	0.960578350372952	0.960578346045145	0.849689595464109	0.849689595464109	0.849689591822037	-0.0298198368149715
