0.999980465	137	54	8	4.26475518233715e-08	3.80441269043352e-07	7.1354305733207e-12	2.47472115793779e-16
0.999982418	137	54	8	4.74015771079195e-08	4.2106178999024e-07	6.70899792783874e-12	1.89416019846443e-16
0.999984371	137	54	8	5.36659412464502e-08	4.72025350473082e-07	6.26244371947267e-12	1.4028595945447e-16
0.999986324	137	54	8	6.15351808397335e-08	5.37175901649256e-07	5.79446250276521e-12	1.01212793259917e-16
0.999988277	137	54	8	7.20218800154271e-08	6.23755701756323e-07	5.30313420315385e-12	6.62954778835726e-17
0.99999023	137	54	8	8.67109700708468e-08	7.44522231976852e-07	4.77374358754625e-12	4.03356704182109e-17
0.999991206	137	54	8	9.63536581632951e-08	8.24592534809376e-07	4.48693299889977e-12	2.98444882014338e-17
0.999992182	137	54	8	1.08718458569079e-07	9.24735191309978e-07	4.18780887830593e-12	2.1395294061075e-17
0.999993158	137	54	8	1.24430464931713e-07	1.05292987584438e-06	3.88659319849568e-12	1.40496571947354e-17
0.999994134	137	54	8	1.45366097936694e-07	1.22326259566208e-06	3.57861847165559e-12	8.49608471064764e-18
0.99999511	137	54	8	1.74666894725561e-07	1.46074719586942e-06	3.21338979258023e-12	4.00374229243942e-18
0.999995598	137	54	8	1.94050560842207e-07	1.61835813483613e-06	2.99818327114148e-12	2.8674488937342e-18
0.999996086	137	54	8	2.18570879173541e-07	1.8150873409839e-06	2.78348309893136e-12	1.3573523341733e-18
0.999996574	137	54	8	2.4990002989167e-07	2.06696297067044e-06	2.60494258847949e-12	6.39759784856646e-19
0.999997062	137	54	8	2.91630087412287e-07	2.40137973206433e-06	2.46126248872663e-12	-6.74811257341292e-20
0.99999755	137	54	8	3.49988922843103e-07	2.86712160202374e-06	2.2323802236125e-12	-6.0022891558925e-19
0.999997794	137	54	8	3.88718713217884e-07	3.17602526023197e-06	2.02885528217535e-12	-7.86772678154175e-19
0.999998038	137	54	8	4.35949633725841e-07	3.5594982811249e-06	1.7816631382559e-12	-7.32406016924425e-19
0.999998282	137	54	8	4.99649471796815e-07	4.05323904240085e-06	1.59262324923869e-12	-7.19754949960973e-19
0.999998526	137	54	8	5.82529115500385e-07	4.70566696120223e-06	1.61267889645168e-12	-6.82181117122461e-19
0.99999877	137	54	8	6.98254650988162e-07	5.61162833301321e-06	1.7719477959013e-12	-6.96486193992429e-19
0.999998892	137	54	8	7.75122171337017e-07	6.21122030042276e-06	1.70886508567263e-12	-4.90831365087516e-19
0.999999014	137	54	8	8.70106295236539e-07	6.95596084443473e-06	1.39966561019136e-12	-4.92458446672671e-19
0.999999136	137	54	8	9.94605035775642e-07	7.91090109464321e-06	8.74979716983302e-13	-4.22449555691263e-19
0.999999258	137	54	8	1.15840272119083e-06	9.17222028296028e-06	4.94748450938801e-13	-3.59293967711314e-19
0.99999938	137	54	8	1.37388946552797e-06	1.0897714010194e-05	8.36127526911864e-13	-2.90417650857034e-19
