0.00334448160535	0.44426562778	0.000624746140201	0.0179881950869	0.43001152074
0.00334448160535	0.460132257344	0.00061994978943	0.0179888368478	0.430011501341
0.00334448160535	0.475998886908	0.000614996741052	0.0180043000864	0.430011481446
0.00334448160535	0.491865516471	0.000609888530255	0.0180006583306	0.430011460977
0.00334448160535	0.507732146035	0.000604626978801	0.0179977704447	0.430011440081
0.00334448160535	0.523598775598	0.000599213328581	0.0179956796056	0.430011418778
0.00334448160535	0.539465405162	0.000593648885719	0.017994429519	0.43001139709
0.00334448160535	0.555332034725	0.000587935019275	0.0179940640446	0.430011375039
0.00334448160535	0.571198664289	0.000582073159856	0.0179946268212	0.430011352648
0.00334448160535	0.587065293853	0.000576064798144	0.0179961608921	0.43001132994
0.00334448160535	0.602931923416	0.000569911483339	0.017998708333	0.430011306938
0.00334448160535	0.61879855298	0.000563614821532	0.0180023098848	0.430011283666
0.00334448160535	0.634665182543	0.000557176473996	0.0180070045927	0.430011260148
0.00334448160535	0.650531812107	0.000550597615875	0.0179881423636	0.430011236282
0.00334448160535	0.666398441671	0.000543879521416	0.017975430404	0.430011212138
0.00334448160535	0.682265071234	0.000537024423186	0.0179881109243	0.430011187937
0.00334448160535	0.698131700798	0.000530034690404	0.0179962742461	0.430011163664
0.00334448160535	0.713998330361	0.000522912072531	0.0180056616526	0.430011139266
0.00334448160535	0.729864959925	0.000515657601842	0.0179834990199	0.430011114576
0.00334448160535	0.745731589488	0.000508272045777	0.0179858893769	0.430011089754
0.00334448160535	0.761598219052	0.000500759483703	0.0179977694873	0.430011065121
0.00334448160535	0.777464848616	0.000493121816721	0.0179944855941	0.430011040449
0.00334448160535	0.793331478179	0.0004853581849	0.0179674209359	0.430011015358
0.00334448160535	0.809198107743	0.000477472995868	0.0179962846221	0.430010990705
0.00334448160535	0.825064737306	0.000469468888871	0.0179928743866	0.430010966077
0.00334448160535	0.84093136687	0.000461344493758	0.0179842816322	0.430010941123
0.00334448160535	0.856797996434	0.000453105165121	0.0180011893516	0.430010916692
0.00334448160535	0.872664625997	0.000444752264678	0.0179788833361	0.430010892132
0.00334448160535	0.888531255561	0.000436285771033	0.0179929833412	0.430010867749
0.00334448160535	0.904397885124	0.000427711570694	0.0179921006208	0.430010843714
0.00334448160535	0.920264514688	0.000419027386005	0.0179872937837	0.430010819475
0.00334448160535	0.936131144252	0.000410239639207	0.0180076474874	0.430010795882
