0	0	1.16362563436953e-45	1.41489193554251e-06	0.00297518897288103	0.3855267123242
0	0.0158666295635848	1.53965533985775e-45	0.0023511017825891	0.00296985336290598	0.385526712306464
0	0.0317332591271696	1.74811226271732e-45	0.00469389247219393	0.00296972507346366	0.385526712300235
0	0.0475998886907544	1.87255537434399e-45	0.00703352211144598	0.00296969847214655	0.385526712296469
0	0.0634665182543393	2.02541107138864e-45	0.00937170200897547	0.00296961851102516	0.385526712293914
0	0.0793331478179241	2.10433754808249e-45	0.011705916664613	0.00296982723530693	0.385526712292124
0	0.0951997773815089	2.16409698193367e-45	0.0140354863439488	0.00296972628743352	0.385526712290827
0	0.111066406945094	2.24482597414191e-45	0.0163618139679177	0.00296968013336617	0.385526712289831
0	0.126933036508679	2.31476354788648e-45	0.0186839876417919	0.00296968587106519	0.385526712289043
0	0.142799666072263	2.32492370401072e-45	0.0210015321582654	0.00296976291559885	0.385526712288391
0	0.158666295635848	2.12866879960401e-45	0.0233143444436389	0.00296995277836801	0.385526712287824
0	0.174532925199433	1.39974893935214e-45	0.0256226999976438	0.00297031885493787	0.385526712287308
0	0.190399554763018	2.06861526493528e-45	0.0279185710294369	0.00296925825078582	0.385526712286796
0	0.206266184326603	2.69062136607743e-45	0.0302082698611504	0.0029693689750591	0.385526712286271
0	0.222132813890187	2.57763088244047e-45	0.0324928064807071	0.00296974309983381	0.385526712285725
0	0.237999443453772	6.04372691087477e-46	0.0347737655919075	0.00297050837186733	0.385526712285158
0	0.253866073017357	2.42141727473046e-45	0.037035253384105	0.00296909166313513	0.385526712284492
0	0.269732702580942	2.95746646962493e-45	0.0392913220466308	0.00296956928398804	0.385526712283779
0	0.285599332144527	-1.83266620167797e-46	0.0415458574634681	0.00297065183255371	0.385526712283037
0	0.301465961708111	2.78998788951177e-45	0.0437753379114151	0.00296898794683313	0.385526712282149
0	0.317332591271696	2.50359278752926e-45	0.0460016016265967	0.00296983177051751	0.385526712281219
0	0.333199220835281	5.0775965785812e-46	0.0482193434259817	0.00296864964599355	0.38552671228022
0	0.349065850398866	3.55731102039135e-45	0.0504144909362756	0.00296925897841404	0.385526712279087
0	0.364932479962451	-1.8585929003552e-45	0.0526142116447223	0.00297089349955066	0.385526712277947
0	0.380799109526036	3.49205018750254e-45	0.0547785706245741	0.00296885967208302	0.385526712276618
0	0.39666573908962	1.03367593651074e-46	0.0569468057222198	0.00297042817392456	0.385526712275281
0	0.412532368653205	2.87432774452923e-45	0.0590881290292756	0.00296858010681974	0.385526712273801
0	0.42839899821679	1.15344627430093e-45	0.0612235833649703	0.00297014501260227	0.385526712272274
0	0.444265627780375	2.26248883825106e-45	0.0633377507343063	0.0029683860500439	0.385526712270635
0	0.46013225734396	1.48502811955647e-45	0.0654397661690467	0.00297002834049447	0.385526712268929
0	0.475998886907544	2.0638842271856e-45	0.0675223949996919	0.00296826224104177	0.385526712267126
0	0.491865516471129	1.10345667715718e-45	0.0695910680771636	0.00297008098126234	0.385526712265257
0	0.507732146034714	2.47082341508262e-45	0.0716374934086428	0.00296821184788354	0.38552671226329
0	0.523598775598299	-2.38382902493821e-46	0.0736737997798811	0.0029703237294674	0.385526712261276
0	0.539465405161884	3.39161614630959e-45	0.0756790613446959	0.00296825593293307	0.385526712259146
0	0.555332034725469	-3.08269082534336e-45	0.0776849817964432	0.00297079484164928	0.385526712257006
0	0.571198664289053	4.39710966434556e-45	0.0796438181673399	0.00296843293935271	0.38552671225472
0	0.587065293852638	-8.28416290522026e-45	0.0816224607985911	0.00297154955877305	0.385526712252471
0	0.602931923416223	4.69069222263112e-45	0.0835293108802775	0.00296879821159374	0.385526712250039
