0	0	-8.70312570703e-40	0.00772734429221	1.07135157009	3.72561142506
0	0.0158666295636	1.03200542481e-38	0.539158659094	1.09106401325	3.72561105864
0	0.0317332591272	1.13058936683e-38	1.07308628463	1.14015321263	3.72561058492
0	0.0475998886908	3.8256631906e-39	1.60428535745	1.21295943725	3.72561036267
0	0.0634665182543	1.93770442512e-39	2.13625288379	1.31591466526	3.72561015401
0	0.0793331478179	2.51792594733e-38	2.66672668459	1.44675564073	3.72561002638
0	0.0951997773815	3.42611823364e-38	3.19667162433	1.60713727369	3.72560992356
0	0.111066406945	6.53880178957e-39	3.72599858218	1.79588003127	3.7256098512
0	0.126933036509	1.0323647945e-39	4.25350728348	2.01367464836	3.72560980219
0	0.142799666072	5.03092390495e-38	4.78128276015	2.25988664947	3.7256097637
0	0.158666295636	7.17650591792e-38	5.30583197595	2.53465601112	3.72560974463
0	0.174532925199	-3.10190406549e-38	5.83166092818	2.83800954762	3.7256097274
0	0.190399554763	-2.65401687607e-38	6.35268257222	3.1688056914	3.72560972525
0	0.206266184327	9.75035323403e-38	6.87487409671	3.52809036219	3.72560972305
0	0.22213281389	1.33088776379e-37	7.39308146739	3.91450706016	3.72560972824
0	0.237999443454	-3.26528161464e-38	7.91104945207	4.32879605623	3.72560973422
0	0.253866073017	-8.17866061537e-38	8.42604602863	4.76981862494	3.72560974327
0	0.269732702581	1.61400193262e-37	8.93919567336	5.23802097824	3.72560975292
0	0.285599332145	2.07896966251e-37	9.45059371157	5.73247592127	3.72560976339
0	0.301465961708	1.39372842549e-38	9.95832639774	6.25333621615	3.72560977366
0	0.317332591272	1.04237572074e-37	10.4657452514	6.7998880051	3.72560978378
0	0.333199220835	2.37251226116e-37	10.9674618182	7.37198420361	3.7256097926
0	0.349065850399	1.99271419772e-37	11.4705268968	7.96946725678	3.72560980113
0	0.364932479962	1.29627282437e-37	11.9656300244	8.59087203781	3.7256098071
0	0.380799109526	2.23715309205e-37	12.4620044431	9.23715784699	3.72560981258
0	0.39666573909	2.72972243594e-37	12.9518681834	9.90656430444	3.72560981533
0	0.412532368653	1.90456072995e-37	13.4409609798	10.5998032433	3.72560981693
0	0.428398998217	2.13799892526e-37	13.9252236134	11.315275918	3.72560981609
0	0.44426562778	3.67103144137e-37	14.4064493924	12.053440493	3.72560981331
0	0.460132257344	3.89821009223e-37	14.8847547826	12.8128653707	3.72560980866
0	0.475998886908	2.28579724755e-37	15.3575349337	13.5937472695	3.72560980121
0	0.491865516471	1.03797990411e-37	15.8295322502	14.3948287387	3.72560979265
0	0.507732146035	4.88226672138e-37	16.2932960392	15.2160363868	3.72560978042
0	0.523598775598	7.09774266673e-37	16.758639562	16.0567792421	3.72560976794
0	0.539465405162	4.43098626325e-37	17.2128251306	16.9152515798	3.72560975096
0	0.555332034725	-2.62104543635e-37	17.6685248328	17.7924065671	3.72560973379
0	0.571198664289	-5.8646897292e-37	18.1152294	18.6859648838	3.72560971305
0	0.587065293853	2.39579469492e-37	18.5607361264	19.596678526	3.72560969135
0	0.602931923416	6.97941739338e-37	18.9996315755	20.5223759521	3.72560966703
0	0.61879855298	7.80650073134e-37	19.4344071069	21.4636092945	3.72560964102
0	0.634665182543	6.6484153294e-37	19.8651706632	22.4183136515	3.72560961335
0	0.650531812107	1.34116760925e-37	20.288688527	23.3868441948	3.72560958333
0	0.666398441671	-3.06923904641e-37	20.7110026643	24.3672402746	3.72560955255
0	0.682265071234	-2.65110700969e-37	21.1227489123	25.3596653482	3.72560951886
0	0.698131700798	-1.89793860576e-37	21.5363012644	26.3629233604	3.72560948524
0	0.713998330361	3.71766172908e-37	21.935775223	27.3750004339	3.72560944823
0	0.729864959925	1.15135978446e-36	22.3369942746	28.3967387521	3.7256094114
0	0.745731589488	1.01653956057e-36	22.7269734895	29.4254348593	3.72560937213
0	0.761598219052	9.70652066752e-37	23.1153757896	30.4618268109	3.72560933248
0	0.777464848616	6.23098288022e-37	23.4955694177	31.5032276214	3.72560929125
0	0.793331478179	-1.00217963562e-37	23.8706864392	32.5502914048	3.7256092492
0	0.809198107743	-6.84106929023e-37	24.240808961	33.6003311075	3.72560920631
0	0.825064737306	-4.73382871261e-37	24.6021877814	34.6539413852	3.72560916227
0	0.84093136687	1.9048940665e-37	24.9619588544	35.7084150389	3.72560911804
0	0.856797996434	9.76985995365e-37	25.309162823	36.7643166576	3.72560907244
0	0.872664625997	1.18799144121e-36	25.6583071078	37.8197178987	3.72560902718
0	0.888531255561	1.36791497469e-36	25.9909164995	38.8727186019	3.72560898043
0	0.904397885124	1.59964672065e-36	26.3254041547	39.9238258167	3.72560893412
0	0.920264514688	1.44684083298e-36	26.6467761115	40.9702449063	3.72560888696
0	0.936131144252	1.17057526897e-36	26.9662083242	42.0125521017	3.72560884002
0	0.951997773815	8.88094013532e-37	27.2760917109	43.047828808	3.72560879275
0	0.967864403379	1.96224050756e-37	27.5800880587	44.0767649675	3.72560874558
0	0.983731032942	-6.73288765952e-37	27.8782364313	45.0962826567	3.72560869848
0	0.999597662506	-1.50387565033e-36	28.1664355135	46.1072351431	3.72560865149
0	1.01546429207	-1.44875591977e-36	28.452606757	47.106345636	3.72560860484
0	1.03133092163	-8.3264201881e-37	28.7246668232	48.0946855624	3.7256085584
0	1.0471975512	-1.62498270235e-38	28.9986227209	49.0696216429	3.72560851246
0	1.06306418076	6.04943250034e-37	29.2542223014	50.0298448012	3.72560846697
0	1.07893081032	8.22134809132e-37	29.5116463575	50.9752473676	3.72560842203
